datetime,sym,price,size,side,ordertype,orderid,channelno,seqno,bizindex
2023-12-15 11:00:02.490,600373.SH,14.8400,1200,1,0,2721962,0,0,4304027
2023-12-15 11:00:03.050,600373.SH,14.8000,800,1,0,2722112,4,2821991,4304278
2023-12-15 11:00:03.800,600373.SH,14.8400,700,1,0,2722358,0,0,4304682
2023-12-15 11:00:03.910,600373.SH,14.8400,800,-1,0,2722403,4,2822348,4304743
2023-12-15 11:00:04.120,600373.SH,14.8300,500,-1,0,2722475,0,0,4304856
2023-12-15 11:00:04.160,600373.SH,15.8000,700,-1,0,2722496,4,2822462,4304898
2023-12-15 11:00:04.500,600373.SH,14.8300,5000,-1,0,2722636,0,0,4305110
2023-12-15 11:00:04.540,600373.SH,14.8500,1300,-1,0,2722646,4,2822639,4305127
2023-12-15 11:00:05.500,600373.SH,14.8400,1500,1,0,2722889,0,0,4305568
2023-12-15 11:00:08.010,600373.SH,14.8400,100,1,0,2723593,0,0,4306679
2023-12-15 11:00:08.050,600373.SH,14.8400,100,1,0,2723600,0,0,4306686
2023-12-15 11:00:08.050,600373.SH,14.8400,400,1,0,2723601,0,0,4306687
2023-12-15 11:00:08.050,600373.SH,14.8400,200,1,0,2723602,0,0,4306688
2023-12-15 11:00:08.290,600373.SH,14.8400,900,1,0,2723666,0,0,4306825
2023-12-15 11:00:08.300,600373.SH,14.8400,200,1,0,2723673,0,0,4306832
2023-12-15 11:00:08.300,600373.SH,14.8400,200,1,0,2723674,0,0,4306833
2023-12-15 11:00:08.490,600373.SH,14.8400,100,1,0,2723735,0,0,4306946
2023-12-15 11:00:08.520,600373.SH,14.8400,100,1,0,2723740,0,0,4306951
2023-12-15 11:00:08.520,600373.SH,14.8400,100,1,0,2723741,0,0,4306952
2023-12-15 11:00:08.520,600373.SH,14.8400,100,1,0,2723742,0,0,4306953
2023-12-15 11:00:08.830,600373.SH,14.8400,300,1,0,2723821,0,0,4307073
2023-12-15 11:00:09.050,600373.SH,14.8400,100,1,0,2723891,0,0,4307182
2023-12-15 11:00:09.070,600373.SH,14.8400,200,1,0,2723894,0,0,4307186
2023-12-15 11:00:09.300,600373.SH,14.8400,500,1,0,2723961,0,0,4307284
2023-12-15 11:00:09.310,600373.SH,14.8400,100,1,0,2723967,0,0,4307292
2023-12-15 11:00:09.310,600373.SH,14.8400,100,1,0,2723968,0,0,4307293
2023-12-15 11:00:10.130,600373.SH,14.8500,800,-1,0,2724205,4,2824445,4307705
2023-12-15 11:00:10.420,600373.SH,14.8400,100,1,0,2724299,0,0,4307844
2023-12-15 11:00:10.560,600373.SH,14.8300,200,-1,0,2724336,0,0,4307896
2023-12-15 11:00:10.560,600373.SH,14.8300,100,-1,0,2724337,0,0,4307898
2023-12-15 11:00:10.660,600373.SH,14.8300,100,-1,0,2724361,0,0,4307929
2023-12-15 11:00:10.680,600373.SH,14.8300,100,-1,0,2724364,0,0,4307939
2023-12-15 11:00:10.890,600373.SH,14.8400,1100,-1,0,2724402,4,2824660,4308024
2023-12-15 11:00:11.040,600373.SH,14.8300,1000,-1,0,2724437,0,0,4308077
2023-12-15 11:00:13.240,600373.SH,15.0000,2000,-1,0,2725129,4,2825530,4309153
2023-12-15 11:00:13.570,600373.SH,14.8300,100,-1,0,2725295,0,0,4309362
2023-12-15 11:00:13.570,600373.SH,14.8300,100,-1,0,2725297,0,0,4309364
2023-12-15 11:00:13.590,600373.SH,14.8300,100,-1,0,2725301,0,0,4309369
2023-12-15 11:00:13.650,600373.SH,14.8900,5000,-1,0,2725322,4,2825695,4309404
2023-12-15 11:00:13.710,600373.SH,14.8300,4200,-1,0,2725335,0,0,4309427
2023-12-15 11:00:14.460,600373.SH,14.8300,10700,-1,0,2725595,4,2826003,4309800
2023-12-15 11:00:14.490,600373.SH,14.8400,900,-1,0,2725609,4,2826019,4309822
2023-12-15 11:00:14.650,600373.SH,14.8300,100,1,0,2725667,0,0,4309906
2023-12-15 11:00:15.000,600373.SH,14.8000,400,1,0,2725778,4,2826203,4310070
2023-12-15 11:00:15.420,600373.SH,14.8000,200,1,0,2725933,4,2826356,4310301
2023-12-15 11:00:16.540,600373.SH,14.8200,100,-1,0,2726298,0,0,4310792
2023-12-15 11:00:16.550,600373.SH,14.8200,100,-1,0,2726307,0,0,4310803
2023-12-15 11:00:16.550,600373.SH,14.8200,100,-1,0,2726308,0,0,4310804
2023-12-15 11:00:17.460,600373.SH,14.8200,21500,-1,0,2726531,4,2826987,4311157
2023-12-15 11:00:17.820,600373.SH,14.8300,10100,-1,0,2726601,4,2827073,4311252
2023-12-15 11:00:18.050,600373.SH,14.7000,1000,1,0,2726651,4,2827130,4311325
2023-12-15 11:00:18.750,600373.SH,14.8200,100,-1,0,2726835,4,2827390,4311661
2023-12-15 11:00:19.070,600373.SH,14.8400,2000,-1,0,2726925,4,2827514,4311794
2023-12-15 11:00:19.470,600373.SH,14.7900,1000,1,0,2727030,4,2827634,4311970
2023-12-15 11:00:19.470,600373.SH,14.8100,100,-1,0,2727033,0,0,4311973
2023-12-15 11:00:19.610,600373.SH,14.8200,100,-1,0,2727075,4,2827673,4312028
2023-12-15 11:00:19.610,600373.SH,14.8200,100,-1,0,2727079,4,2827675,4312032
2023-12-15 11:00:19.670,600373.SH,14.8200,100,-1,0,2727090,4,2827686,4312045
2023-12-15 11:00:19.670,600373.SH,14.8200,100,-1,0,2727091,4,2827687,4312046
2023-12-15 11:00:19.670,600373.SH,14.8200,100,-1,0,2727092,4,2827688,4312047
2023-12-15 11:00:19.680,600373.SH,14.8200,100,-1,0,2727098,4,2827697,4312056
2023-12-15 11:00:19.790,600373.SH,14.8400,4000,-1,0,2727112,4,2827709,4312074
2023-12-15 11:00:20.260,600373.SH,14.8200,300,1,0,2727208,0,0,4312260
2023-12-15 11:00:21.730,600373.SH,14.9000,1000,-1,0,2727561,4,2828265,4312783
2023-12-15 11:00:22.050,600373.SH,14.8100,100,-1,0,2727607,0,0,4312861
2023-12-15 11:00:22.540,600373.SH,14.8200,100,-1,0,2727748,4,2828466,4313044
2023-12-15 11:00:22.630,600373.SH,14.8300,400,-1,0,2727769,4,2828485,4313075
2023-12-15 11:00:22.820,600373.SH,14.8200,1600,-1,0,2727820,4,2828547,4313168
2023-12-15 11:00:22.890,600373.SH,14.8200,1500,-1,0,2727825,4,2828567,4313189
2023-12-15 11:00:23.260,600373.SH,14.8200,6600,-1,0,2727894,4,2828669,4313350
2023-12-15 11:00:23.270,600373.SH,14.8200,3300,-1,0,2727898,4,2828674,4313358
2023-12-15 11:00:24.320,600373.SH,15.0200,200,-1,0,2728093,4,2828932,4313695
2023-12-15 11:00:24.810,600373.SH,14.8200,900,-1,0,2728208,4,2829081,4313869
2023-12-15 11:00:25.270,600373.SH,14.8200,5200,-1,0,2728291,4,2829178,4314001
2023-12-15 11:00:25.410,600373.SH,14.8200,4800,-1,0,2728320,4,2829218,4314042
2023-12-15 11:00:25.430,600373.SH,14.8300,2900,-1,0,2728322,4,2829220,4314044
2023-12-15 11:00:25.430,600373.SH,14.8300,1000,-1,0,2728323,4,2829221,4314045
2023-12-15 11:00:25.530,600373.SH,14.8100,100,-1,0,2728337,0,0,4314069
2023-12-15 11:00:25.550,600373.SH,14.8200,1200,-1,0,2728338,4,2829243,4314070
2023-12-15 11:00:25.560,600373.SH,14.8100,300,-1,0,2728341,0,0,4314073
2023-12-15 11:00:25.570,600373.SH,14.8200,14100,-1,0,2728344,4,2829247,4314076
2023-12-15 11:00:25.580,600373.SH,14.8200,9200,-1,0,2728348,4,2829249,4314080
2023-12-15 11:00:25.790,600373.SH,14.8100,2800,-1,0,2728376,4,2829287,4314128
2023-12-15 11:00:25.900,600373.SH,14.8000,5000,-1,0,2728391,0,0,4314168
2023-12-15 11:00:26.090,600373.SH,14.8000,100,-1,0,2728434,0,0,4314243
2023-12-15 11:00:26.180,600373.SH,14.8000,200,-1,0,2728455,0,0,4314269
2023-12-15 11:00:26.180,600373.SH,14.8000,300,-1,0,2728456,0,0,4314270
2023-12-15 11:00:27.480,600373.SH,14.8100,1200,-1,0,2728782,4,2829686,4314744
2023-12-15 11:00:27.680,600373.SH,14.8000,400,-1,0,2728823,0,0,4314804
2023-12-15 11:00:27.730,600373.SH,14.8100,100,1,0,2728834,0,0,4314822
2023-12-15 11:00:27.930,600373.SH,14.8100,100,1,0,2728868,0,0,4314890
2023-12-15 11:00:27.980,600373.SH,14.8100,300,1,0,2728880,0,0,4314908
2023-12-15 11:00:28.160,600373.SH,14.8100,100,1,0,2728957,0,0,4315019
2023-12-15 11:00:28.200,600373.SH,14.8100,100,1,0,2728964,0,0,4315028
2023-12-15 11:00:28.220,600373.SH,14.8500,200,-1,0,2728970,4,2829903,4315036
2023-12-15 11:00:28.430,600373.SH,14.8100,100,1,0,2729012,0,0,4315111
2023-12-15 11:00:28.640,600373.SH,14.8100,100,1,0,2729042,0,0,4315161
2023-12-15 11:00:28.670,600373.SH,14.8100,200,-1,0,2729050,4,2830012,4315170
2023-12-15 11:00:28.710,600373.SH,14.8100,100,1,0,2729057,0,0,4315179
2023-12-15 11:00:28.810,600373.SH,14.8200,1000,1,0,2729075,0,0,4315206
2023-12-15 11:00:28.840,600373.SH,14.8200,200,1,0,2729083,0,0,4315224
2023-12-15 11:00:28.860,600373.SH,14.8200,100,1,0,2729091,0,0,4315233
2023-12-15 11:00:28.950,600373.SH,14.8200,200,1,0,2729103,0,0,4315251
2023-12-15 11:00:29.010,600373.SH,14.8200,100,1,0,2729113,0,0,4315267
2023-12-15 11:00:29.010,600373.SH,14.8200,100,1,0,2729116,0,0,4315270
2023-12-15 11:00:29.130,600373.SH,14.8200,1500,1,0,2729144,0,0,4315306
2023-12-15 11:00:29.140,600373.SH,15.1500,1000,-1,0,2729146,4,2830105,4315309
2023-12-15 11:00:29.330,600373.SH,14.8200,100,1,0,2729213,0,0,4315390
2023-12-15 11:00:29.530,600373.SH,14.8200,100,1,0,2729235,0,0,4315426
2023-12-15 11:00:29.550,600373.SH,14.8200,400,1,0,2729237,0,0,4315428
2023-12-15 11:00:29.660,600373.SH,14.4100,200,1,0,2729264,4,2830237,4315467
2023-12-15 11:00:29.680,600373.SH,14.9000,2000,-1,0,2729269,4,2830241,4315472
2023-12-15 11:00:29.700,600373.SH,14.8200,100,1,0,2729276,0,0,4315497
2023-12-15 11:00:29.740,600373.SH,14.8000,900,-1,0,2729292,0,0,4315515
2023-12-15 11:00:29.970,600373.SH,14.8200,100,1,0,2729374,0,0,4315661
2023-12-15 11:00:30.120,600373.SH,15.2500,500,-1,0,2729414,4,2830426,4315723
2023-12-15 11:00:30.170,600373.SH,14.8200,600,1,0,2729429,0,0,4315743
2023-12-15 11:00:30.920,600373.SH,14.8200,100,1,0,2729675,0,0,4316148
2023-12-15 11:00:31.290,600373.SH,14.8300,800,-1,0,2729937,4,2830966,4316533
2023-12-15 11:00:31.310,600373.SH,14.8300,2900,-1,0,2729942,4,2830976,4316543
2023-12-15 11:00:31.540,600373.SH,14.8100,1600,-1,0,2729981,4,2831019,4316601
2023-12-15 11:00:32.030,600373.SH,14.8000,100,-1,0,2730100,0,0,4316805
2023-12-15 11:00:32.110,600373.SH,14.8100,1200,-1,0,2730118,4,2831199,4316837
2023-12-15 11:00:33.120,600373.SH,14.8100,600,1,0,2730360,0,0,4317286
2023-12-15 11:00:34.080,600373.SH,14.9200,1000,-1,0,2730580,4,2831780,4317638
2023-12-15 11:00:34.700,600373.SH,15.3000,600,-1,0,2730751,4,2831968,4317936
2023-12-15 11:00:34.910,600373.SH,14.8100,3000,1,0,2730797,4,2832015,4318005
2023-12-15 11:00:35.140,600373.SH,14.8100,300,-1,0,2730862,0,0,4318106
2023-12-15 11:00:35.840,600373.SH,14.8200,15600,1,0,2731044,0,0,4318473
2023-12-15 11:00:35.860,600373.SH,14.8000,2000,1,0,2731051,4,2832296,4318487
2023-12-15 11:00:37.180,600373.SH,14.8200,800,-1,0,2731359,4,2832637,4318968
2023-12-15 11:00:37.260,600373.SH,14.8100,100,-1,0,2731369,0,0,4318993
2023-12-15 11:00:37.680,600373.SH,14.8100,1100,-1,0,2731445,4,2832749,4319109
2023-12-15 11:00:37.880,600373.SH,14.8200,1000,-1,0,2731487,4,2832804,4319174
2023-12-15 11:00:38.880,600373.SH,14.8200,700,-1,0,2731671,4,2832983,4319478
2023-12-15 11:00:39.980,600373.SH,15.1000,1200,-1,0,2731892,4,2833254,4319830
2023-12-15 11:00:41.120,600373.SH,14.8200,1900,-1,0,2732194,4,2833678,4320448
2023-12-15 11:00:41.210,600373.SH,14.8000,300,1,0,2732214,4,2833705,4320486
2023-12-15 11:00:41.680,600373.SH,14.8400,200,-1,0,2732327,4,2833839,4320723
2023-12-15 11:00:42.940,600373.SH,14.8000,300,-1,0,2732653,0,0,4321215
2023-12-15 11:00:43.270,600373.SH,14.8200,2100,-1,0,2732782,4,2834326,4321392
2023-12-15 11:00:43.350,600373.SH,14.8200,3800,-1,0,2732805,4,2834351,4321425
2023-12-15 11:00:43.750,600373.SH,14.8100,100,-1,0,2732880,4,2834432,4321530
2023-12-15 11:00:43.920,600373.SH,14.8500,200,-1,0,2732923,4,2834482,4321604
2023-12-15 11:00:46.100,600373.SH,14.9800,1000,-1,0,2733390,4,2835076,4322369
2023-12-15 11:00:46.960,600373.SH,14.8900,300,-1,0,2733592,4,2835329,4322701
2023-12-15 11:00:47.010,600373.SH,14.9000,500,-1,0,2733600,4,2835339,4322713
2023-12-15 11:00:47.060,600373.SH,14.8000,100,1,0,2733610,4,2835352,4322738
2023-12-15 11:00:47.160,600373.SH,14.6000,100,1,0,2733627,4,2835373,4322768
2023-12-15 11:00:47.270,600373.SH,14.8000,1400,1,0,2733648,4,2835402,4322807
2023-12-15 11:00:47.820,600373.SH,14.8100,300,1,0,2733770,0,0,4322989
2023-12-15 11:00:47.870,600373.SH,14.8100,100,1,0,2733780,0,0,4323001
2023-12-15 11:00:47.870,600373.SH,14.8100,100,1,0,2733782,0,0,4323003
2023-12-15 11:00:47.950,600373.SH,14.8100,100,1,0,2733799,0,0,4323040
2023-12-15 11:00:48.040,600373.SH,14.8100,100,1,0,2733829,0,0,4323086
2023-12-15 11:00:48.290,600373.SH,14.8200,200,1,0,2733890,0,0,4323181
2023-12-15 11:00:48.290,600373.SH,14.8200,200,1,0,2733894,0,0,4323194
2023-12-15 11:00:48.370,600373.SH,14.8200,200,1,0,2733912,0,0,4323221
2023-12-15 11:00:48.450,600373.SH,14.8200,100,1,0,2733939,0,0,4323259
2023-12-15 11:00:48.450,600373.SH,14.8200,100,1,0,2733945,0,0,4323270
2023-12-15 11:00:48.560,600373.SH,14.8200,100,1,0,2733964,0,0,4323306
2023-12-15 11:00:48.630,600373.SH,14.8200,400,1,0,2733974,0,0,4323322
2023-12-15 11:00:48.950,600373.SH,14.8200,600,1,0,2734057,0,0,4323453
2023-12-15 11:00:48.980,600373.SH,14.8200,100,1,0,2734063,0,0,4323461
2023-12-15 11:00:49.160,600373.SH,14.8200,100,1,0,2734100,0,0,4323516
2023-12-15 11:00:49.180,600373.SH,14.8200,100,1,0,2734106,0,0,4323522
2023-12-15 11:00:49.180,600373.SH,14.8100,300,-1,0,2734117,4,2835893,4323541
2023-12-15 11:00:49.370,600373.SH,14.8200,900,1,0,2734156,0,0,4323592
2023-12-15 11:00:49.860,600373.SH,14.8000,3000,-1,0,2734272,0,0,4323742
2023-12-15 11:00:50.800,600373.SH,14.8100,100,1,0,2734627,4,2836436,4324259
2023-12-15 11:00:52.300,600373.SH,14.8100,100,1,0,2735137,4,2836987,4325013
2023-12-15 11:00:52.660,600373.SH,14.8100,100,-1,0,2735235,0,0,4325165
2023-12-15 11:00:52.660,600373.SH,14.8100,200,-1,0,2735239,4,2837076,4325170
2023-12-15 11:00:53.460,600373.SH,14.8200,500,-1,0,2735453,4,2837285,4325509
2023-12-15 11:00:55.100,600373.SH,14.8000,700,1,0,2735852,4,2837738,4326108
2023-12-15 11:00:55.780,600373.SH,14.8200,800,-1,0,2736041,4,2837919,4326463
2023-12-15 11:00:56.510,600373.SH,14.8200,5000,1,0,2736215,0,0,4326725
2023-12-15 11:00:56.640,600373.SH,14.8100,2500,1,0,2736233,4,2838123,4326749
2023-12-15 11:00:56.930,600373.SH,14.7500,200,1,0,2736291,4,2838177,4326825
2023-12-15 11:00:57.930,600373.SH,14.8100,200,1,0,2736499,4,2838426,4327177
2023-12-15 11:00:58.380,600373.SH,14.7800,100,1,0,2736590,4,2838546,4327328
2023-12-15 11:00:58.400,600373.SH,14.8200,2900,1,0,2736595,0,0,4327334
2023-12-15 11:00:58.460,600373.SH,14.8100,3600,-1,0,2736617,4,2838572,4327363
2023-12-15 11:00:59.240,600373.SH,14.8100,800,-1,0,2736795,4,2838762,4327623
2023-12-15 11:00:59.710,600373.SH,14.8000,3200,-1,0,2736939,0,0,4327830
2023-12-15 11:01:00.090,600373.SH,14.8000,100,-1,0,2737020,0,0,4327932
2023-12-15 11:01:00.600,600373.SH,14.8200,100,-1,0,2737284,4,2839157,4328278
2023-12-15 11:01:00.600,600373.SH,14.8300,100,-1,0,2737287,4,2839162,4328283
2023-12-15 11:01:00.640,600373.SH,14.7800,100,1,0,2737312,4,2839188,4328312
2023-12-15 11:01:00.860,600373.SH,14.8100,200,-1,0,2737379,4,2839261,4328406
2023-12-15 11:01:02.010,600373.SH,14.8000,700,-1,0,2737767,4,2839639,4329018
2023-12-15 11:01:02.260,600373.SH,14.8100,800,-1,0,2737882,4,2839779,4329247
2023-12-15 11:01:02.490,600373.SH,14.8100,500,-1,0,2737999,4,2839868,4329398
2023-12-15 11:01:03.050,600373.SH,14.8000,100,-1,0,2738168,4,2840000,4329642
2023-12-15 11:01:03.850,600373.SH,14.8500,500,-1,0,2738548,4,2840364,4330275
2023-12-15 11:01:04.250,600373.SH,14.8100,900,-1,0,2738733,4,2840490,4330529
2023-12-15 11:01:04.260,600373.SH,14.8200,1200,-1,0,2738745,4,2840507,4330547
2023-12-15 11:01:04.560,600373.SH,14.7900,200,-1,0,2738854,0,0,4330735
2023-12-15 11:01:04.760,600373.SH,14.8000,300,-1,0,2738911,4,2840687,4330840
2023-12-15 11:01:04.770,600373.SH,14.8000,1100,-1,0,2738915,4,2840697,4330850
2023-12-15 11:01:05.420,600373.SH,14.8100,2100,-1,0,2739118,4,2840931,4331209
2023-12-15 11:01:05.680,600373.SH,14.8000,500,1,0,2739205,0,0,4331349
2023-12-15 11:01:06.050,600373.SH,14.7900,100,-1,0,2739322,0,0,4331608
2023-12-15 11:01:06.490,600373.SH,14.8100,1600,-1,0,2739545,4,2841434,4331941
2023-12-15 11:01:06.880,600373.SH,14.8000,300,1,0,2739645,0,0,4332114
2023-12-15 11:01:07.320,600373.SH,14.8100,1200,-1,0,2739801,4,2841777,4332401
2023-12-15 11:01:07.360,600373.SH,14.8100,1000,1,0,2739820,0,0,4332423
2023-12-15 11:01:07.450,600373.SH,14.8000,100,-1,0,2739846,4,2841812,4332535
2023-12-15 11:01:07.870,600373.SH,14.8100,200,1,0,2739982,0,0,4332766
2023-12-15 11:01:08.100,600373.SH,14.8100,100,1,0,2740036,0,0,4332854
2023-12-15 11:01:08.110,600373.SH,14.8100,100,1,0,2740041,0,0,4332859
2023-12-15 11:01:08.270,600373.SH,14.8100,100,1,0,2740122,0,0,4332987
2023-12-15 11:01:08.290,600373.SH,14.8100,100,1,0,2740133,0,0,4333002
2023-12-15 11:01:08.350,600373.SH,14.8100,1000,1,0,2740149,0,0,4333044
2023-12-15 11:01:08.570,600373.SH,14.8100,100,1,0,2740205,0,0,4333212
2023-12-15 11:01:08.590,600373.SH,14.8100,100,1,0,2740216,0,0,4333229
2023-12-15 11:01:08.590,600373.SH,14.8100,100,1,0,2740217,0,0,4333230
2023-12-15 11:01:08.660,600373.SH,14.8100,100,1,0,2740237,0,0,4333270
2023-12-15 11:01:08.700,600373.SH,14.8100,100,1,0,2740279,0,0,4333339
2023-12-15 11:01:08.770,600373.SH,14.8100,500,1,0,2740292,0,0,4333363
2023-12-15 11:01:09.010,600373.SH,14.8100,200,1,0,2740363,0,0,4333503
2023-12-15 11:01:09.030,600373.SH,14.8100,100,1,0,2740370,0,0,4333511
2023-12-15 11:01:09.030,600373.SH,14.8100,300,1,0,2740371,0,0,4333512
2023-12-15 11:01:09.030,600373.SH,14.8000,1100,-1,0,2740373,4,2842461,4333514
2023-12-15 11:01:09.060,600373.SH,14.7900,100,-1,0,2740376,0,0,4333519
2023-12-15 11:01:09.110,600373.SH,14.8000,400,1,0,2740384,0,0,4333530
2023-12-15 11:01:09.170,600373.SH,14.8000,100,1,0,2740440,0,0,4333610
2023-12-15 11:01:09.170,600373.SH,14.8000,100,1,0,2740441,0,0,4333611
2023-12-15 11:01:09.420,600373.SH,14.8000,200,1,0,2740549,0,0,4333777
2023-12-15 11:01:09.450,600373.SH,14.8000,100,1,0,2740565,0,0,4333797
2023-12-15 11:01:09.670,600373.SH,14.8000,200,1,0,2740657,0,0,4333915
2023-12-15 11:01:10.190,600373.SH,15.0800,100,-1,0,2740869,4,2842901,4334198
2023-12-15 11:01:10.330,600373.SH,15.5100,500,-1,0,2740915,4,2842963,4334270
2023-12-15 11:01:10.380,600373.SH,14.8000,100,-1,0,2740930,4,2842986,4334300
2023-12-15 11:01:10.520,600373.SH,14.8000,6300,-1,0,2741006,4,2843060,4334399
2023-12-15 11:01:10.570,600373.SH,14.8000,100,1,0,2741016,0,0,4334416
2023-12-15 11:01:11.230,600373.SH,14.8000,2300,1,0,2741227,0,0,4334812
2023-12-15 11:01:11.710,600373.SH,14.8000,3600,-1,0,2741411,4,2843648,4335172
2023-12-15 11:01:12.140,600373.SH,14.8000,2500,1,0,2741471,0,0,4335268
2023-12-15 11:01:12.280,600373.SH,14.7900,100,-1,0,2741504,0,0,4335316
2023-12-15 11:01:13.450,600373.SH,14.8000,100,-1,0,2741817,4,2844095,4335801
2023-12-15 11:01:14.070,600373.SH,14.8000,300,1,0,2741939,0,0,4335995
2023-12-15 11:01:15.060,600373.SH,14.7900,100,-1,0,2742183,0,0,4336422
2023-12-15 11:01:15.790,600373.SH,14.7800,800,1,0,2742418,4,2844707,4336736
2023-12-15 11:01:15.880,600373.SH,15.2500,1000,-1,0,2742435,4,2844726,4336764
2023-12-15 11:01:15.960,600373.SH,15.0600,2000,-1,0,2742459,4,2844758,4336807
2023-12-15 11:01:16.340,600373.SH,15.0000,1500,-1,0,2742558,4,2844866,4336954
2023-12-15 11:01:16.590,600373.SH,14.8000,100,-1,0,2742695,4,2844981,4337155
2023-12-15 11:01:16.860,600373.SH,14.8700,300,-1,0,2742791,4,2845064,4337298
2023-12-15 11:01:17.280,600373.SH,14.8000,900,-1,0,2742921,4,2845150,4337472
2023-12-15 11:01:17.290,600373.SH,14.8500,300,-1,0,2742926,4,2845156,4337498
2023-12-15 11:01:17.710,600373.SH,14.8000,1500,-1,0,2743019,4,2845254,4337629
2023-12-15 11:01:17.830,600373.SH,14.7900,400,1,0,2743037,4,2845268,4337652
2023-12-15 11:01:17.860,600373.SH,14.7900,100,1,0,2743044,4,2845287,4337734
2023-12-15 11:01:18.060,600373.SH,14.7900,100,-1,0,2743087,0,0,4337804
2023-12-15 11:01:18.490,600373.SH,14.7500,100,1,0,2743208,4,2845446,4337981
2023-12-15 11:01:18.840,600373.SH,14.8000,400,-1,0,2743271,4,2845521,4338073
2023-12-15 11:01:18.850,600373.SH,14.7700,700,1,0,2743273,4,2845524,4338076
2023-12-15 11:01:19.370,600373.SH,14.7900,1400,-1,0,2743413,0,0,4338272
2023-12-15 11:01:19.390,600373.SH,16.0900,5000,-1,0,2743418,4,2845669,4338277
2023-12-15 11:01:19.580,600373.SH,14.8000,100,1,0,2743474,0,0,4338351
2023-12-15 11:01:19.770,600373.SH,14.8000,400,1,0,2743551,0,0,4338437
2023-12-15 11:01:21.290,600373.SH,14.7900,100,-1,0,2743891,0,0,4338966
2023-12-15 11:01:22.090,600373.SH,14.7900,100,-1,0,2744091,0,0,4339287
2023-12-15 11:01:24.050,600373.SH,14.7500,800,1,0,2744531,4,2846899,4339991
2023-12-15 11:01:24.070,600373.SH,14.7900,100,-1,0,2744533,0,0,4339993
2023-12-15 11:01:24.480,600373.SH,14.7900,3200,-1,0,2744662,0,0,4340162
2023-12-15 11:01:25.770,600373.SH,14.6800,800,1,0,2744945,4,2847293,4340640
2023-12-15 11:01:26.550,600373.SH,15.0400,100,-1,0,2745108,4,2847490,4340915
2023-12-15 11:01:26.620,600373.SH,14.8200,2900,-1,0,2745117,4,2847501,4340928
2023-12-15 11:01:27.050,600373.SH,14.8000,800,-1,0,2745224,4,2847628,4341123
2023-12-15 11:01:27.110,600373.SH,14.7900,200,-1,0,2745243,0,0,4341147
2023-12-15 11:01:28.060,600373.SH,14.8000,400,1,0,2745552,0,0,4341676
2023-12-15 11:01:28.070,600373.SH,14.8000,200,1,0,2745562,0,0,4341688
2023-12-15 11:01:28.140,600373.SH,14.8000,100,1,0,2745595,0,0,4341730
2023-12-15 11:01:28.150,600373.SH,14.8000,200,1,0,2745608,0,0,4341744
2023-12-15 11:01:28.200,600373.SH,14.8000,100,1,0,2745618,0,0,4341795
2023-12-15 11:01:28.270,600373.SH,14.8000,100,1,0,2745630,0,0,4341815
2023-12-15 11:01:28.270,600373.SH,14.8000,100,1,0,2745633,0,0,4341818
2023-12-15 11:01:28.310,600373.SH,14.8000,100,1,0,2745644,0,0,4341838
2023-12-15 11:01:28.500,600373.SH,14.8000,600,1,0,2745716,0,0,4341962
2023-12-15 11:01:28.570,600373.SH,14.8000,400,1,0,2745732,0,0,4341991
2023-12-15 11:01:28.570,600373.SH,14.8000,100,1,0,2745734,0,0,4341993
2023-12-15 11:01:28.610,600373.SH,14.8000,7700,-1,0,2745741,4,2848196,4342001
2023-12-15 11:01:28.630,600373.SH,14.8000,17100,-1,0,2745744,4,2848199,4342005
2023-12-15 11:01:28.690,600373.SH,14.8000,100,1,0,2745769,0,0,4342033
2023-12-15 11:01:28.720,600373.SH,14.8000,400,1,0,2745779,0,0,4342046
2023-12-15 11:01:28.720,600373.SH,14.8000,100,1,0,2745780,0,0,4342047
2023-12-15 11:01:28.950,600373.SH,14.8000,200,1,0,2745842,0,0,4342141
2023-12-15 11:01:28.960,600373.SH,14.8000,100,1,0,2745845,0,0,4342144
2023-12-15 11:01:29.020,600373.SH,14.8000,100,1,0,2745861,0,0,4342173
2023-12-15 11:01:29.290,600373.SH,14.8000,1000,1,0,2745932,0,0,4342292
2023-12-15 11:01:30.010,600373.SH,14.7900,100,-1,0,2746153,0,0,4342624
2023-12-15 11:01:30.120,600373.SH,14.8000,500,1,0,2746176,0,0,4342666
2023-12-15 11:01:30.950,600373.SH,14.8000,1000,1,0,2746428,0,0,4343068
2023-12-15 11:01:31.190,600373.SH,14.8900,900,-1,0,2746475,4,2849057,4343143
2023-12-15 11:01:31.500,600373.SH,14.8000,100,-1,0,2746562,4,2849189,4343292
2023-12-15 11:01:31.790,600373.SH,14.7900,1000,-1,0,2746620,0,0,4343384
2023-12-15 11:01:32.260,600373.SH,15.0000,3700,-1,0,2746753,4,2849405,4343606
2023-12-15 11:01:32.320,600373.SH,14.9300,100,-1,0,2746764,4,2849415,4343622
2023-12-15 11:01:32.420,600373.SH,14.8000,2500,-1,0,2746791,4,2849444,4343659
2023-12-15 11:01:32.830,600373.SH,14.8000,1100,-1,0,2746922,4,2849577,4343874
2023-12-15 11:01:32.930,600373.SH,14.7900,1400,-1,0,2746945,0,0,4343913
2023-12-15 11:01:33.070,600373.SH,14.7900,100,-1,0,2746983,0,0,4344072
2023-12-15 11:01:34.150,600373.SH,14.9500,1000,-1,0,2747419,4,2850069,4344648
