datetime,sym,prevclose,open,high,low,close,volume,turnover,tradecount,bid1,bsize1,bid2,bsize2,bid3,bsize3,bid4,bsize4,bid5,bsize5,bid6,bsize6,bid7,bsize7,bid8,bsize8,bid9,bsize9,bid10,bsize10,ask1,asize1,ask2,asize2,ask3,asize3,ask4,asize4,ask5,asize5,ask6,asize6,ask7,asize7,ask8,asize8,ask9,asize9,ask10,asize10,avgbid,avgask,totalbsize,totalasize,iopv
2025-08-01 11:11:12,000027.SZ,6.51,6.49,6.59,6.49,6.58,11685751.0,76663982.75,11475.0,6.57,152900.0,6.56,155100.0,6.55,162600.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,245801.0,6.59,451300.0,6.6,609300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.77,2673600.0,5499521.0,0.0
2025-08-01 11:11:15,000027.SZ,6.51,6.49,6.59,6.49,6.58,11685751.0,76663982.75,11475.0,6.57,153500.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,245801.0,6.59,453300.0,6.6,609300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.77,2673600.0,5501521.0,0.0
2025-08-01 11:11:18,000027.SZ,6.51,6.49,6.59,6.49,6.58,11686451.0,76668588.75,11476.0,6.57,153500.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,245101.0,6.59,453300.0,6.6,609300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.77,2673600.0,5500821.0,0.0
2025-08-01 11:11:24,000027.SZ,6.51,6.49,6.59,6.49,6.58,11686551.0,76669246.75,11477.0,6.57,153500.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,245201.0,6.59,453300.0,6.6,609300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.77,2663600.0,5500921.0,0.0
2025-08-01 11:11:30,000027.SZ,6.51,6.49,6.59,6.49,6.58,11687351.0,76674510.75,11478.0,6.57,173600.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,245401.0,6.59,453300.0,6.6,609300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.77,2683700.0,5501121.0,0.0
2025-08-01 11:11:33,000027.SZ,6.51,6.49,6.59,6.49,6.58,11687351.0,76674510.75,11478.0,6.57,174300.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,245401.0,6.59,453300.0,6.6,609300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.77,2684400.0,5501121.0,0.0
2025-08-01 11:11:36,000027.SZ,6.51,6.49,6.59,6.49,6.58,11687351.0,76674510.75,11478.0,6.57,174300.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,245501.0,6.59,453300.0,6.6,609300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.77,2684400.0,5501221.0,0.0
2025-08-01 11:11:39,000027.SZ,6.51,6.49,6.59,6.49,6.58,11687351.0,76674510.75,11478.0,6.57,174900.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,245501.0,6.59,453300.0,6.6,609300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.77,2685000.0,5501221.0,0.0
2025-08-01 11:11:42,000027.SZ,6.51,6.49,6.59,6.49,6.58,11687351.0,76674510.75,11478.0,6.57,176800.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,245501.0,6.59,453300.0,6.6,609300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.77,2686900.0,5501221.0,0.0
2025-08-01 11:11:45,000027.SZ,6.51,6.49,6.59,6.49,6.58,11687351.0,76674510.75,11478.0,6.57,176900.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,245501.0,6.59,453300.0,6.6,609300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.77,2687000.0,5501221.0,0.0
2025-08-01 11:11:48,000027.SZ,6.51,6.49,6.59,6.49,6.57,11687851.0,76677795.75,11479.0,6.57,177000.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,245501.0,6.59,453300.0,6.6,609300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.77,2687100.0,5501221.0,0.0
2025-08-01 11:11:51,000027.SZ,6.51,6.49,6.59,6.49,6.58,11698351.0,76746885.75,11492.0,6.57,176900.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,235001.0,6.59,453300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.78,2687000.0,5290721.0,0.0
2025-08-01 11:11:54,000027.SZ,6.51,6.49,6.59,6.49,6.58,11699851.0,76756755.75,11500.0,6.57,177700.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,233501.0,6.59,453300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.78,2687800.0,5289221.0,0.0
2025-08-01 11:12:00,000027.SZ,6.51,6.49,6.59,6.49,6.58,11700951.0,76763993.75,11501.0,6.57,177200.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,232401.0,6.59,453300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.78,2687300.0,5288121.0,0.0
2025-08-01 11:12:03,000027.SZ,6.51,6.49,6.59,6.49,6.58,11701451.0,76767283.75,11502.0,6.57,177200.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,231901.0,6.59,453300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.78,2687300.0,5287621.0,0.0
2025-08-01 11:12:06,000027.SZ,6.51,6.49,6.59,6.49,6.58,11703551.0,76781101.75,11504.0,6.57,177200.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,261801.0,6.59,453300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.78,2687300.0,5317521.0,0.0
2025-08-01 11:12:09,000027.SZ,6.51,6.49,6.59,6.49,6.58,11707351.0,76806078.75,11506.0,6.57,175300.0,6.56,155100.0,6.55,162000.0,6.54,227200.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.58,260701.0,6.59,453300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.67,99000.0,6.45,6.78,2685400.0,5316421.0,0.0
2025-08-01 11:12:12,000027.SZ,6.51,6.49,6.59,6.49,6.57,11932151.0,78283013.75,11713.0,6.56,154800.0,6.55,162000.0,6.54,226700.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,7400.0,6.58,290301.0,6.59,453300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.44,6.78,2509300.0,5353421.0,0.0
2025-08-01 11:12:15,000027.SZ,6.51,6.49,6.59,6.49,6.57,11941351.0,78343457.75,11753.0,6.56,158200.0,6.55,162000.0,6.54,226700.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,4100.0,6.58,290001.0,6.59,453300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2494800.0,5349821.0,0.0
2025-08-01 11:12:18,000027.SZ,6.51,6.49,6.59,6.49,6.57,11955551.0,78436751.75,11777.0,6.56,158700.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,46600.0,6.58,290001.0,6.59,453300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2495000.0,5392321.0,0.0
2025-08-01 11:12:21,000027.SZ,6.51,6.49,6.59,6.49,6.57,11960151.0,78466973.75,11784.0,6.56,164400.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,45000.0,6.58,289901.0,6.59,453300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2500700.0,5390621.0,0.0
2025-08-01 11:12:24,000027.SZ,6.51,6.49,6.59,6.49,6.57,11961251.0,78474200.75,11787.0,6.56,164400.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,46800.0,6.58,287001.0,6.59,453300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2500700.0,5389521.0,0.0
2025-08-01 11:12:27,000027.SZ,6.51,6.49,6.59,6.49,6.57,11961651.0,78476828.75,11789.0,6.56,164400.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,46400.0,6.58,287001.0,6.59,453300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2500700.0,5389121.0,0.0
2025-08-01 11:12:30,000027.SZ,6.51,6.49,6.59,6.49,6.57,11961651.0,78476828.75,11789.0,6.56,164400.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,46800.0,6.58,287001.0,6.59,453300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2500700.0,5389521.0,0.0
2025-08-01 11:12:33,000027.SZ,6.51,6.49,6.59,6.49,6.56,11964151.0,78493228.75,11790.0,6.56,161900.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,46800.0,6.58,287001.0,6.59,453300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2498200.0,5389521.0,0.0
2025-08-01 11:12:36,000027.SZ,6.51,6.49,6.59,6.49,6.57,11966951.0,78511624.75,11795.0,6.56,161900.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,75800.0,6.58,287001.0,6.59,456300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2498200.0,5421521.0,0.0
2025-08-01 11:12:39,000027.SZ,6.51,6.49,6.59,6.49,6.57,11966951.0,78511624.75,11795.0,6.56,163200.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,79100.0,6.58,287001.0,6.59,456300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2499500.0,5424821.0,0.0
2025-08-01 11:12:42,000027.SZ,6.51,6.49,6.59,6.49,6.57,11966951.0,78511624.75,11795.0,6.56,163200.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,79100.0,6.58,287001.0,6.59,454300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2499500.0,5422821.0,0.0
2025-08-01 11:12:45,000027.SZ,6.51,6.49,6.59,6.49,6.57,11966951.0,78511624.75,11795.0,6.56,163300.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,79100.0,6.58,287001.0,6.59,454300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2499600.0,5422821.0,0.0
2025-08-01 11:12:48,000027.SZ,6.51,6.49,6.59,6.49,6.57,11966951.0,78511624.75,11795.0,6.56,163300.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,79100.0,6.58,284501.0,6.59,454300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2499600.0,5420321.0,0.0
2025-08-01 11:12:51,000027.SZ,6.51,6.49,6.59,6.49,6.57,11966951.0,78511624.75,11795.0,6.56,163300.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,79800.0,6.58,284501.0,6.59,454300.0,6.6,409300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2499600.0,5421021.0,0.0
2025-08-01 11:12:54,000027.SZ,6.51,6.49,6.59,6.49,6.57,11966951.0,78511624.75,11795.0,6.56,163300.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,79800.0,6.58,284501.0,6.59,454300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2499600.0,5424021.0,0.0
2025-08-01 11:12:57,000027.SZ,6.51,6.49,6.59,6.49,6.56,11967551.0,78515561.75,11797.0,6.56,162800.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,79700.0,6.58,284501.0,6.59,454300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2499100.0,5423921.0,0.0
2025-08-01 11:13:00,000027.SZ,6.51,6.49,6.59,6.49,6.56,11967751.0,78516873.75,11798.0,6.56,163500.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,79800.0,6.58,284301.0,6.59,454300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2499800.0,5423821.0,0.0
2025-08-01 11:13:03,000027.SZ,6.51,6.49,6.59,6.49,6.57,11967951.0,78518187.75,11800.0,6.56,164100.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,94500.0,6.58,284301.0,6.59,454300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2500400.0,5438521.0,0.0
2025-08-01 11:13:06,000027.SZ,6.51,6.49,6.59,6.49,6.57,11967951.0,78518187.75,11800.0,6.56,164300.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,94500.0,6.58,284301.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2500600.0,5435521.0,0.0
2025-08-01 11:13:09,000027.SZ,6.51,6.49,6.59,6.49,6.56,11968051.0,78518843.75,11801.0,6.56,164400.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,94500.0,6.58,286301.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2500700.0,5437521.0,0.0
2025-08-01 11:13:18,000027.SZ,6.51,6.49,6.59,6.49,6.56,11970951.0,78537867.75,11803.0,6.56,161500.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,94800.0,6.58,286001.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.77,2497800.0,5457521.0,0.0
2025-08-01 11:13:21,000027.SZ,6.51,6.49,6.59,6.49,6.57,11973751.0,78556263.75,11806.0,6.56,161500.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,92000.0,6.58,286001.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.77,2497800.0,5454721.0,0.0
2025-08-01 11:13:24,000027.SZ,6.51,6.49,6.59,6.49,6.57,11975751.0,78569403.75,11808.0,6.56,161500.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,90000.0,6.58,286001.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.77,2497800.0,5452721.0,0.0
2025-08-01 11:13:27,000027.SZ,6.51,6.49,6.59,6.49,6.56,11975851.0,78570059.75,11809.0,6.56,161400.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,90000.0,6.58,286001.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.77,2497700.0,5452721.0,0.0
2025-08-01 11:13:30,000027.SZ,6.51,6.49,6.59,6.49,6.56,11976351.0,78573339.75,11810.0,6.56,160400.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,90800.0,6.58,286001.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.77,2496700.0,5453521.0,0.0
2025-08-01 11:13:33,000027.SZ,6.51,6.49,6.59,6.49,6.56,11976351.0,78573339.75,11810.0,6.56,161300.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,91100.0,6.58,254201.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2497600.0,5422021.0,0.0
2025-08-01 11:13:36,000027.SZ,6.51,6.49,6.59,6.49,6.57,11977151.0,78578595.75,11812.0,6.56,161300.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,90300.0,6.58,254201.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2497600.0,5421221.0,0.0
2025-08-01 11:13:45,000027.SZ,6.51,6.49,6.59,6.49,6.56,11979051.0,78591074.75,11818.0,6.56,160900.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,88600.0,6.58,254001.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2497200.0,5420221.0,0.0
2025-08-01 11:13:48,000027.SZ,6.51,6.49,6.59,6.49,6.56,11979051.0,78591074.75,11818.0,6.56,160900.0,6.55,162000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,89400.0,6.58,254001.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2497200.0,5421021.0,0.0
2025-08-01 11:13:51,000027.SZ,6.51,6.49,6.59,6.49,6.56,11979051.0,78591074.75,11818.0,6.56,160900.0,6.55,161000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,89600.0,6.58,254001.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2496200.0,5421221.0,0.0
2025-08-01 11:13:54,000027.SZ,6.51,6.49,6.59,6.49,6.56,11979051.0,78591074.75,11818.0,6.56,160900.0,6.55,161000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,89800.0,6.58,254001.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2496200.0,5421421.0,0.0
2025-08-01 11:13:57,000027.SZ,6.51,6.49,6.59,6.49,6.56,11979051.0,78591074.75,11818.0,6.56,160900.0,6.55,161000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,93900.0,6.58,256901.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2496200.0,5428421.0,0.0
2025-08-01 11:14:00,000027.SZ,6.51,6.49,6.59,6.49,6.57,11982551.0,78614069.75,11822.0,6.56,160400.0,6.55,161000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,90500.0,6.58,256901.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2495700.0,5425021.0,0.0
2025-08-01 11:14:03,000027.SZ,6.51,6.49,6.59,6.49,6.57,11982551.0,78614069.75,11822.0,6.56,161900.0,6.55,161000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,91500.0,6.58,256901.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2497200.0,5426021.0,0.0
2025-08-01 11:14:06,000027.SZ,6.51,6.49,6.59,6.49,6.57,11989451.0,78659402.75,11830.0,6.56,161900.0,6.55,161000.0,6.54,226400.0,6.53,68100.0,6.52,214000.0,6.51,67400.0,6.5,153000.0,6.49,93300.0,6.48,95800.0,6.47,52000.0,6.57,84600.0,6.58,256901.0,6.59,451300.0,6.6,412300.0,6.61,238700.0,6.62,183600.0,6.63,288800.0,6.64,289300.0,6.65,342000.0,6.66,269100.0,6.45,6.78,2497200.0,5419121.0,0.0
