datetime,sym,price,size,bidorderid,askorderid,tradeid,exectype,tradebsflag,channelno,bizindex
2021-11-30 09:36:04.030,300557.SZ,0.0,100.0,4029589,0,4110474,2,0,2014,-9223372036854775808
2021-11-30 09:36:04.030,300557.SZ,0.0,100.0,4029588,0,4110477,2,0,2014,-9223372036854775808
2021-11-30 09:36:04.050,300557.SZ,0.0,100.0,4110109,0,4110854,2,0,2014,-9223372036854775808
2021-11-30 09:36:04.050,300557.SZ,0.0,100.0,4110122,0,4110855,2,0,2014,-9223372036854775808
2021-11-30 09:36:04.060,300557.SZ,0.0,100.0,4110172,0,4111013,2,0,2014,-9223372036854775808
2021-11-30 09:36:04.070,300557.SZ,0.0,100.0,4110488,0,4111137,2,0,2014,-9223372036854775808
2021-11-30 09:36:04.070,300557.SZ,0.0,100.0,4110483,0,4111138,2,0,2014,-9223372036854775808
2021-11-30 09:36:04.090,300557.SZ,0.0,100.0,4110236,0,4111412,2,0,2014,-9223372036854775808
2021-11-30 09:36:04.090,300557.SZ,0.0,100.0,4110216,0,4111413,2,0,2014,-9223372036854775808
2021-11-30 09:36:04.100,300557.SZ,0.0,100.0,4110142,0,4111603,2,0,2014,-9223372036854775808
2021-11-30 09:36:04.100,300557.SZ,0.0,100.0,4110150,0,4111606,2,0,2014,-9223372036854775808
2021-11-30 09:36:04.150,300557.SZ,0.0,100.0,4110108,0,4112268,2,0,2014,-9223372036854775808
2021-11-30 09:36:06.570,300557.SZ,0.0,300.0,0,4046564,4133510,2,0,2014,-9223372036854775808
2021-11-30 09:36:06.590,300557.SZ,0.0,100.0,4111418,0,4133586,2,0,2014,-9223372036854775808
2021-11-30 09:36:06.590,300557.SZ,0.0,100.0,4111414,0,4133591,2,0,2014,-9223372036854775808
2021-11-30 09:36:06.600,300557.SZ,0.0,100.0,4111141,0,4133677,2,0,2014,-9223372036854775808
2021-11-30 09:36:06.600,300557.SZ,0.0,100.0,4111142,0,4133678,2,0,2014,-9223372036854775808
2021-11-30 09:36:06.640,300557.SZ,0.0,100.0,4111018,0,4133974,2,0,2014,-9223372036854775808
2021-11-30 09:36:06.650,300557.SZ,0.0,100.0,4111611,0,4134080,2,0,2014,-9223372036854775808
2021-11-30 09:36:06.660,300557.SZ,0.0,100.0,4111609,0,4134085,2,0,2014,-9223372036854775808
2021-11-30 09:36:07.440,300557.SZ,0.0,600.0,0,3967800,4142566,2,0,2014,-9223372036854775808
2021-11-30 09:36:07.460,300557.SZ,0.0,100.0,4110852,0,4142723,2,0,2014,-9223372036854775808
2021-11-30 09:36:07.460,300557.SZ,0.0,100.0,4110856,0,4142724,2,0,2014,-9223372036854775808
2021-11-30 09:36:07.460,300557.SZ,0.0,100.0,4110853,0,4142725,2,0,2014,-9223372036854775808
2021-11-30 09:36:11.000,300557.SZ,0.0,100.0,4111076,0,4177400,2,0,2014,-9223372036854775808
2021-11-30 09:36:11.000,300557.SZ,0.0,100.0,4109955,0,4177401,2,0,2014,-9223372036854775808
2021-11-30 09:36:13.400,300557.SZ,0.0,200.0,0,4027782,4196950,2,0,2014,-9223372036854775808
2021-11-30 09:36:14.230,300557.SZ,28.85,200.0,4203714,4133976,4203715,1,0,2014,-9223372036854775808
2021-11-30 09:36:14.300,300557.SZ,28.83,100.0,4109872,4204199,4204200,1,0,2014,-9223372036854775808
2021-11-30 09:36:14.550,300557.SZ,28.84,1000.0,4205365,4205696,4205697,1,0,2014,-9223372036854775808
2021-11-30 09:36:14.550,300557.SZ,28.83,600.0,4109872,4205696,4205698,1,0,2014,-9223372036854775808
2021-11-30 09:36:14.550,300557.SZ,28.82,100.0,4092041,4205696,4205699,1,0,2014,-9223372036854775808
2021-11-30 09:36:14.550,300557.SZ,28.82,100.0,4115860,4205696,4205700,1,0,2014,-9223372036854775808
2021-11-30 09:36:16.910,300557.SZ,28.82,700.0,4224182,4205696,4224183,1,0,2014,-9223372036854775808
2021-11-30 09:36:19.820,300557.SZ,28.81,100.0,3645059,4247132,4247133,1,0,2014,-9223372036854775808
2021-11-30 09:36:27.690,300557.SZ,0.0,300.0,0,4050474,4297947,2,0,2014,-9223372036854775808
2021-11-30 09:36:27.720,300557.SZ,28.81,100.0,4265131,4298105,4298106,1,0,2014,-9223372036854775808
2021-11-30 09:36:28.480,300557.SZ,0.0,200.0,0,4008237,4304593,2,0,2014,-9223372036854775808
2021-11-30 09:36:30.640,300557.SZ,28.81,300.0,4316692,4298105,4316693,1,0,2014,-9223372036854775808
2021-11-30 09:36:30.640,300557.SZ,28.8,200.0,3761315,4316709,4316710,1,0,2014,-9223372036854775808
2021-11-30 09:36:33.260,300557.SZ,28.81,1600.0,4333860,4298105,4333861,1,0,2014,-9223372036854775808
2021-11-30 09:36:33.260,300557.SZ,28.82,500.0,4333860,4205696,4333862,1,0,2014,-9223372036854775808
2021-11-30 09:36:33.260,300557.SZ,28.85,2500.0,4333860,4133976,4333863,1,0,2014,-9223372036854775808
2021-11-30 09:36:33.260,300557.SZ,28.9,400.0,4333860,4182848,4333864,1,0,2014,-9223372036854775808
2021-11-30 09:36:33.980,300557.SZ,0.0,6800.0,0,4178986,4338629,2,0,2014,-9223372036854775808
2021-11-30 09:36:35.000,300557.SZ,0.0,1000.0,0,4054590,4347565,2,0,2014,-9223372036854775808
2021-11-30 09:36:48.440,300557.SZ,0.0,100.0,4427293,0,4438390,2,0,2014,-9223372036854775808
2021-11-30 09:36:49.480,300557.SZ,28.83,100.0,4445386,4411976,4445387,1,0,2014,-9223372036854775808
2021-11-30 09:36:49.480,300557.SZ,28.83,100.0,4445401,4411976,4445402,1,0,2014,-9223372036854775808
2021-11-30 09:36:50.380,300557.SZ,28.83,100.0,4451003,4411976,4451004,1,0,2014,-9223372036854775808
2021-11-30 09:36:50.470,300557.SZ,28.87,500.0,4451444,4438702,4451445,1,0,2014,-9223372036854775808
2021-11-30 09:36:52.570,300557.SZ,28.88,1000.0,4465479,4338036,4465480,1,0,2014,-9223372036854775808
2021-11-30 09:36:52.570,300557.SZ,28.88,400.0,4465479,4460917,4465481,1,0,2014,-9223372036854775808
2021-11-30 09:36:53.180,300557.SZ,28.88,1400.0,4468665,4460917,4468666,1,0,2014,-9223372036854775808
2021-11-30 09:36:54.130,300557.SZ,0.0,3000.0,207680,0,4473447,2,0,2014,-9223372036854775808
2021-11-30 09:36:55.460,300557.SZ,0.0,100.0,4438391,0,4481687,2,0,2014,-9223372036854775808
2021-11-30 09:36:55.470,300557.SZ,0.0,100.0,4438407,0,4481708,2,0,2014,-9223372036854775808
2021-11-30 09:36:55.470,300557.SZ,0.0,100.0,4343548,0,4481709,2,0,2014,-9223372036854775808
2021-11-30 09:36:58.200,300557.SZ,28.88,200.0,4497551,4460917,4497552,1,0,2014,-9223372036854775808
2021-11-30 09:36:58.200,300557.SZ,28.88,100.0,4497553,4460917,4497554,1,0,2014,-9223372036854775808
2021-11-30 09:36:58.200,300557.SZ,28.88,100.0,4497574,4460917,4497575,1,0,2014,-9223372036854775808
2021-11-30 09:36:58.560,300557.SZ,0.0,100.0,4366306,0,4500064,2,0,2014,-9223372036854775808
2021-11-30 09:37:01.470,300557.SZ,28.88,600.0,4519730,4460917,4519731,1,0,2014,-9223372036854775808
2021-11-30 09:37:01.470,300557.SZ,28.88,100.0,4519739,4460917,4519740,1,0,2014,-9223372036854775808
2021-11-30 09:37:01.480,300557.SZ,28.88,100.0,4519915,4460917,4519916,1,0,2014,-9223372036854775808
2021-11-30 09:37:01.520,300557.SZ,28.88,500.0,4520169,4460917,4520170,1,0,2014,-9223372036854775808
2021-11-30 09:37:01.620,300557.SZ,28.88,1400.0,4521068,4460917,4521069,1,0,2014,-9223372036854775808
2021-11-30 09:37:01.680,300557.SZ,0.0,600.0,4387213,0,4521511,2,0,2014,-9223372036854775808
2021-11-30 09:37:03.800,300557.SZ,28.88,100.0,4536100,4460917,4536101,1,0,2014,-9223372036854775808
2021-11-30 09:37:03.800,300557.SZ,0.0,100.0,4497705,0,4536102,2,0,2014,-9223372036854775808
2021-11-30 09:37:04.570,300557.SZ,0.0,100.0,4407249,0,4542790,2,0,2014,-9223372036854775808
2021-11-30 09:37:04.570,300557.SZ,0.0,800.0,4464462,0,4542799,2,0,2014,-9223372036854775808
2021-11-30 09:37:04.940,300557.SZ,0.0,500.0,4427609,0,4545212,2,0,2014,-9223372036854775808
2021-11-30 09:37:04.940,300557.SZ,0.0,500.0,4445715,0,4545225,2,0,2014,-9223372036854775808
2021-11-30 09:37:04.940,300557.SZ,0.0,300.0,4481845,0,4545231,2,0,2014,-9223372036854775808
2021-11-30 09:37:04.960,300557.SZ,0.0,100.0,4408830,0,4545329,2,0,2014,-9223372036854775808
2021-11-30 09:37:04.960,300557.SZ,0.0,100.0,4427981,0,4545330,2,0,2014,-9223372036854775808
2021-11-30 09:37:04.960,300557.SZ,28.88,200.0,4545331,4460917,4545332,1,0,2014,-9223372036854775808
2021-11-30 09:37:04.960,300557.SZ,0.0,600.0,4482848,0,4545333,2,0,2014,-9223372036854775808
2021-11-30 09:37:05.550,300557.SZ,28.88,100.0,4550131,4460917,4550132,1,0,2014,-9223372036854775808
2021-11-30 09:37:05.570,300557.SZ,28.88,200.0,4550224,4460917,4550225,1,0,2014,-9223372036854775808
2021-11-30 09:37:05.880,300557.SZ,0.0,500.0,0,4430249,4551892,2,0,2014,-9223372036854775808
2021-11-30 09:37:07.480,300557.SZ,28.88,700.0,4567147,4460917,4567148,1,0,2014,-9223372036854775808
2021-11-30 09:37:07.480,300557.SZ,28.88,200.0,4567147,4536053,4567149,1,0,2014,-9223372036854775808
2021-11-30 09:37:07.480,300557.SZ,0.0,200.0,4518104,0,4567187,2,0,2014,-9223372036854775808
2021-11-30 09:37:07.490,300557.SZ,28.88,200.0,4567203,4536053,4567204,1,0,2014,-9223372036854775808
2021-11-30 09:37:07.530,300557.SZ,0.0,100.0,4499460,0,4567536,2,0,2014,-9223372036854775808
2021-11-30 09:37:10.210,300557.SZ,28.86,500.0,4522939,4588941,4588942,1,0,2014,-9223372036854775808
2021-11-30 09:37:13.780,300557.SZ,28.86,300.0,4522939,4616207,4616208,1,0,2014,-9223372036854775808
2021-11-30 09:37:13.780,300557.SZ,28.86,700.0,4537419,4616207,4616209,1,0,2014,-9223372036854775808
2021-11-30 09:37:13.780,300557.SZ,28.86,100.0,4567123,4616207,4616210,1,0,2014,-9223372036854775808
2021-11-30 09:37:15.450,300557.SZ,28.86,1000.0,4626378,4616207,4626379,1,0,2014,-9223372036854775808
2021-11-30 09:37:15.540,300557.SZ,28.86,1400.0,4626912,4616207,4626913,1,0,2014,-9223372036854775808
2021-11-30 09:37:16.060,300557.SZ,0.0,4100.0,4486493,0,4630811,2,0,2014,-9223372036854775808
2021-11-30 09:37:18.440,300557.SZ,28.86,1500.0,4646366,4616207,4646367,1,0,2014,-9223372036854775808
2021-11-30 09:37:18.440,300557.SZ,28.88,100.0,4646366,4536053,4646368,1,0,2014,-9223372036854775808
2021-11-30 09:37:18.440,300557.SZ,28.9,100.0,4646366,4182848,4646369,1,0,2014,-9223372036854775808
2021-11-30 09:37:18.440,300557.SZ,28.9,2000.0,4646366,4431693,4646370,1,0,2014,-9223372036854775808
2021-11-30 09:37:18.440,300557.SZ,28.9,300.0,4646366,4438365,4646371,1,0,2014,-9223372036854775808
2021-11-30 09:37:31.890,300557.SZ,0.0,100.0,4718601,0,4725333,2,0,2014,-9223372036854775808
2021-11-30 09:37:35.320,300557.SZ,28.9,100.0,4745878,4438365,4745879,1,0,2014,-9223372036854775808
2021-11-30 09:37:35.320,300557.SZ,0.0,100.0,4725350,0,4745887,2,0,2014,-9223372036854775808
2021-11-30 09:37:36.270,300557.SZ,0.0,100.0,4488791,0,4750369,2,0,2014,-9223372036854775808
2021-11-30 09:37:36.610,300557.SZ,28.92,100.0,4752043,4053325,4752044,1,0,2014,-9223372036854775808
2021-11-30 09:37:37.490,300557.SZ,28.91,100.0,4759266,4754418,4759267,1,0,2014,-9223372036854775808
2021-11-30 09:37:37.740,300557.SZ,0.0,1700.0,4725324,0,4760570,2,0,2014,-9223372036854775808
2021-11-30 09:37:39.370,300557.SZ,28.9,500.0,4745878,4769336,4769337,1,0,2014,-9223372036854775808
2021-11-30 09:37:40.430,300557.SZ,28.9,500.0,4745878,4776725,4776726,1,0,2014,-9223372036854775808
2021-11-30 09:37:40.890,300557.SZ,28.9,200.0,4745878,4779265,4779266,1,0,2014,-9223372036854775808
2021-11-30 09:37:42.810,300557.SZ,0.0,1600.0,302418,0,4790130,2,0,2014,-9223372036854775808
2021-11-30 09:37:45.690,300557.SZ,28.9,1000.0,4745878,4807178,4807179,1,0,2014,-9223372036854775808
2021-11-30 09:37:51.700,300557.SZ,0.0,2300.0,4411758,0,4840262,2,0,2014,-9223372036854775808
2021-11-30 09:37:52.980,300557.SZ,0.0,100.0,0,4004311,4848049,2,0,2014,-9223372036854775808
2021-11-30 09:37:58.510,300557.SZ,0.0,100.0,4829490,0,4879839,2,0,2014,-9223372036854775808
2021-11-30 09:37:58.510,300557.SZ,0.0,100.0,4829516,0,4879853,2,0,2014,-9223372036854775808
2021-11-30 09:37:58.560,300557.SZ,0.0,300.0,4830079,0,4880099,2,0,2014,-9223372036854775808
2021-11-30 09:38:06.980,300557.SZ,28.91,400.0,4950304,4754418,4950305,1,0,2014,-9223372036854775808
2021-11-30 09:38:10.730,300557.SZ,0.0,1700.0,4765764,0,4986018,2,0,2014,-9223372036854775808
2021-11-30 09:38:11.700,300557.SZ,28.92,200.0,4993481,4053325,4993482,1,0,2014,-9223372036854775808
2021-11-30 09:38:11.700,300557.SZ,28.92,500.0,4993481,4065963,4993483,1,0,2014,-9223372036854775808
2021-11-30 09:38:13.600,300557.SZ,0.0,200.0,4928594,0,5007873,2,0,2014,-9223372036854775808
2021-11-30 09:38:14.020,300557.SZ,28.93,500.0,4993481,5010985,5010986,1,0,2014,-9223372036854775808
2021-11-30 09:38:14.280,300557.SZ,28.93,500.0,4993481,5012603,5012604,1,0,2014,-9223372036854775808
2021-11-30 09:38:14.360,300557.SZ,0.0,100.0,4745906,0,5013040,2,0,2014,-9223372036854775808
2021-11-30 09:38:16.190,300557.SZ,0.0,900.0,4497512,0,5025753,2,0,2014,-9223372036854775808
2021-11-30 09:38:19.270,300557.SZ,28.91,200.0,4950304,5046914,5046915,1,0,2014,-9223372036854775808
2021-11-30 09:38:19.510,300557.SZ,0.0,300.0,4984505,0,5048565,2,0,2014,-9223372036854775808
2021-11-30 09:38:19.570,300557.SZ,0.0,100.0,4985158,0,5048893,2,0,2014,-9223372036854775808
2021-11-30 09:38:24.940,300557.SZ,28.92,100.0,5049873,5081258,5081259,1,0,2014,-9223372036854775808
2021-11-30 09:38:25.430,300557.SZ,28.91,100.0,4950304,5084911,5084912,1,0,2014,-9223372036854775808
2021-11-30 09:38:25.430,300557.SZ,28.91,100.0,5013028,5084911,5084913,1,0,2014,-9223372036854775808
2021-11-30 09:38:27.660,300557.SZ,28.92,100.0,5085802,5098027,5098028,1,0,2014,-9223372036854775808
2021-11-30 09:38:28.300,300557.SZ,28.92,100.0,5085802,5102950,5102951,1,0,2014,-9223372036854775808
2021-11-30 09:38:30.580,300557.SZ,28.92,100.0,5108418,5115488,5115489,1,0,2014,-9223372036854775808
2021-11-30 09:38:33.170,300557.SZ,28.93,100.0,5132792,5070013,5132793,1,0,2014,-9223372036854775808
2021-11-30 09:38:36.800,300557.SZ,28.92,100.0,5108418,5155553,5155554,1,0,2014,-9223372036854775808
2021-11-30 09:38:37.520,300557.SZ,0.0,100.0,5110752,0,5160963,2,0,2014,-9223372036854775808
2021-11-30 09:38:37.530,300557.SZ,0.0,100.0,5110745,0,5160994,2,0,2014,-9223372036854775808
2021-11-30 09:38:37.680,300557.SZ,0.0,200.0,5104869,0,5161912,2,0,2014,-9223372036854775808
2021-11-30 09:38:39.210,300557.SZ,28.92,300.0,5108418,5169560,5169561,1,0,2014,-9223372036854775808
2021-11-30 09:38:44.570,300557.SZ,28.92,100.0,5108418,5200479,5200480,1,0,2014,-9223372036854775808
2021-11-30 09:38:45.350,300557.SZ,28.92,400.0,5108418,5204348,5204349,1,0,2014,-9223372036854775808
2021-11-30 09:38:45.350,300557.SZ,28.92,100.0,5162083,5204348,5204350,1,0,2014,-9223372036854775808
2021-11-30 09:38:46.790,300557.SZ,28.92,500.0,5162083,5213435,5213436,1,0,2014,-9223372036854775808
2021-11-30 09:38:48.960,300557.SZ,28.92,300.0,5162083,5225430,5225431,1,0,2014,-9223372036854775808
2021-11-30 09:38:49.700,300557.SZ,28.93,100.0,5230296,5073473,5230297,1,0,2014,-9223372036854775808
2021-11-30 09:38:52.470,300557.SZ,28.93,200.0,5245046,5084570,5245047,1,0,2014,-9223372036854775808
2021-11-30 09:38:52.470,300557.SZ,28.93,200.0,5245046,5091127,5245048,1,0,2014,-9223372036854775808
2021-11-30 09:38:52.470,300557.SZ,28.93,200.0,5245046,5097977,5245049,1,0,2014,-9223372036854775808
2021-11-30 09:38:52.470,300557.SZ,28.93,100.0,5245046,5105148,5245050,1,0,2014,-9223372036854775808
2021-11-30 09:38:54.000,300557.SZ,28.93,100.0,5245046,5253015,5253016,1,0,2014,-9223372036854775808
2021-11-30 09:38:54.210,300557.SZ,28.93,1600.0,5245046,5254405,5254406,1,0,2014,-9223372036854775808
2021-11-30 09:38:54.210,300557.SZ,28.93,300.0,5252773,5254405,5254407,1,0,2014,-9223372036854775808
2021-11-30 09:38:54.350,300557.SZ,0.0,1800.0,4745878,0,5255026,2,0,2014,-9223372036854775808
2021-11-30 09:38:54.540,300557.SZ,0.0,100.0,5013047,0,5255904,2,0,2014,-9223372036854775808
2021-11-30 09:38:55.520,300557.SZ,28.92,100.0,5262048,5255867,5262049,1,0,2014,-9223372036854775808
2021-11-30 09:39:02.880,300557.SZ,28.92,400.0,5303882,5255867,5303883,1,0,2014,-9223372036854775808
2021-11-30 09:39:11.070,300557.SZ,28.94,100.0,5364451,4245462,5364452,1,0,2014,-9223372036854775808
2021-11-30 09:39:12.230,300557.SZ,28.93,600.0,5341512,5371889,5371890,1,0,2014,-9223372036854775808
2021-11-30 09:39:16.610,300557.SZ,0.0,300.0,5338805,0,5405384,2,0,2014,-9223372036854775808
2021-11-30 09:39:16.730,300557.SZ,28.93,100.0,5341512,5406123,5406124,1,0,2014,-9223372036854775808
2021-11-30 09:39:16.730,300557.SZ,28.93,100.0,5383298,5406123,5406125,1,0,2014,-9223372036854775808
2021-11-30 09:39:17.980,300557.SZ,28.93,200.0,5404911,5413156,5413157,1,0,2014,-9223372036854775808
2021-11-30 09:39:18.450,300557.SZ,0.0,1000.0,0,4218094,5416015,2,0,2014,-9223372036854775808
2021-11-30 09:39:19.330,300557.SZ,28.93,100.0,5421646,5413156,5421647,1,0,2014,-9223372036854775808
2021-11-30 09:39:19.330,300557.SZ,28.94,100.0,5421646,4245462,5421648,1,0,2014,-9223372036854775808
2021-11-30 09:39:19.720,300557.SZ,28.94,100.0,5424028,4245462,5424029,1,0,2014,-9223372036854775808
2021-11-30 09:39:30.270,300557.SZ,28.92,100.0,5303882,5483092,5483093,1,0,2014,-9223372036854775808
2021-11-30 09:39:30.270,300557.SZ,28.92,600.0,5440541,5483092,5483094,1,0,2014,-9223372036854775808
2021-11-30 09:39:30.270,300557.SZ,28.92,500.0,5440557,5483092,5483095,1,0,2014,-9223372036854775808
2021-11-30 09:39:30.270,300557.SZ,28.92,100.0,5440907,5483092,5483096,1,0,2014,-9223372036854775808
2021-11-30 09:39:30.270,300557.SZ,28.92,200.0,5458292,5483092,5483097,1,0,2014,-9223372036854775808
2021-11-30 09:39:31.540,300557.SZ,28.92,100.0,5490456,5483092,5490457,1,0,2014,-9223372036854775808
2021-11-30 09:39:31.540,300557.SZ,28.92,100.0,5490565,5483092,5490566,1,0,2014,-9223372036854775808
2021-11-30 09:39:36.670,300557.SZ,28.92,500.0,5519752,5483092,5519753,1,0,2014,-9223372036854775808
2021-11-30 09:39:36.670,300557.SZ,28.93,200.0,5519752,5434033,5519754,1,0,2014,-9223372036854775808
2021-11-30 09:39:36.670,300557.SZ,28.93,500.0,5519752,5474141,5519755,1,0,2014,-9223372036854775808
2021-11-30 09:39:36.670,300557.SZ,28.93,100.0,5519752,5503381,5519756,1,0,2014,-9223372036854775808
2021-11-30 09:39:43.450,300557.SZ,28.93,200.0,5519752,5556730,5556731,1,0,2014,-9223372036854775808
2021-11-30 09:39:43.520,300557.SZ,0.0,100.0,5508281,0,5557045,2,0,2014,-9223372036854775808
2021-11-30 09:39:43.520,300557.SZ,0.0,100.0,5508304,0,5557066,2,0,2014,-9223372036854775808
2021-11-30 09:39:43.750,300557.SZ,28.94,400.0,5558139,4245462,5558140,1,0,2014,-9223372036854775808
2021-11-30 09:39:43.750,300557.SZ,28.94,700.0,5558139,4508145,5558141,1,0,2014,-9223372036854775808
2021-11-30 09:39:46.520,300557.SZ,0.0,100.0,5525761,0,5574218,2,0,2014,-9223372036854775808
2021-11-30 09:39:46.570,300557.SZ,0.0,100.0,5526313,0,5574508,2,0,2014,-9223372036854775808
2021-11-30 09:39:46.750,300557.SZ,0.0,100.0,0,5407534,5575358,2,0,2014,-9223372036854775808
2021-11-30 09:39:47.380,300557.SZ,28.93,300.0,5519752,5578499,5578500,1,0,2014,-9223372036854775808
2021-11-30 09:39:49.500,300557.SZ,0.0,100.0,5541362,0,5590237,2,0,2014,-9223372036854775808
2021-11-30 09:39:52.580,300557.SZ,0.0,900.0,5557401,0,5605812,2,0,2014,-9223372036854775808
2021-11-30 09:39:53.470,300557.SZ,28.94,300.0,5590238,5609544,5609545,1,0,2014,-9223372036854775808
2021-11-30 09:39:53.710,300557.SZ,28.94,100.0,5590238,5610509,5610510,1,0,2014,-9223372036854775808
2021-11-30 09:39:55.580,300557.SZ,0.0,100.0,5574509,0,5620085,2,0,2014,-9223372036854775808
2021-11-30 09:39:58.510,300557.SZ,28.95,100.0,5634175,4000338,5634176,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.520,300557.SZ,28.95,100.0,5634236,4000338,5634237,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.520,300557.SZ,28.95,200.0,5634236,4177282,5634238,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.520,300557.SZ,0.0,400.0,5590238,0,5634239,2,0,2014,-9223372036854775808
2021-11-30 09:39:58.520,300557.SZ,28.95,200.0,5634246,4253277,5634247,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.540,300557.SZ,28.95,200.0,5634348,4253277,5634349,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.560,300557.SZ,28.95,100.0,5634406,4253277,5634407,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.560,300557.SZ,28.95,100.0,5634406,5505780,5634408,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.800,300557.SZ,28.96,100.0,5635509,3874885,5635510,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.820,300557.SZ,28.96,1200.0,5635564,3874885,5635565,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.820,300557.SZ,28.96,1600.0,5635564,3907872,5635566,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.820,300557.SZ,28.96,1200.0,5635573,3907872,5635574,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.850,300557.SZ,28.96,300.0,5635573,5635684,5635685,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.950,300557.SZ,28.96,100.0,5635573,5636093,5636094,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.970,300557.SZ,28.97,700.0,5636172,3348670,5636173,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.970,300557.SZ,28.97,100.0,5636172,3579342,5636174,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.970,300557.SZ,28.97,200.0,5636172,3950931,5636175,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.970,300557.SZ,28.96,1700.0,5635573,5636204,5636205,1,0,2014,-9223372036854775808
2021-11-30 09:39:58.990,300557.SZ,28.97,500.0,5636273,3950931,5636274,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.230,300557.SZ,28.98,500.0,5637572,2259902,5637573,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.230,300557.SZ,28.98,200.0,5637572,2275110,5637574,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.230,300557.SZ,28.98,400.0,5637572,2971168,5637575,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.250,300557.SZ,28.98,200.0,5637644,2971168,5637645,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.250,300557.SZ,28.98,200.0,5637644,3499752,5637646,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.250,300557.SZ,28.98,500.0,5637644,4714222,5637647,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.270,300557.SZ,0.0,100.0,5637664,0,5637744,2,0,2014,-9223372036854775808
2021-11-30 09:39:59.270,300557.SZ,0.0,100.0,5637670,0,5637746,2,0,2014,-9223372036854775808
2021-11-30 09:39:59.390,300557.SZ,28.98,500.0,5638263,4714222,5638264,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.390,300557.SZ,0.0,100.0,5637754,0,5638276,2,0,2014,-9223372036854775808
2021-11-30 09:39:59.390,300557.SZ,28.99,500.0,5638277,3115830,5638278,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.390,300557.SZ,28.99,400.0,5638277,3209212,5638279,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.390,300557.SZ,28.99,300.0,5638277,3403149,5638280,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.390,300557.SZ,28.99,200.0,5638277,4616863,5638281,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.400,300557.SZ,0.0,100.0,5637759,0,5638291,2,0,2014,-9223372036854775808
2021-11-30 09:39:59.400,300557.SZ,0.0,100.0,5638290,0,5638294,2,0,2014,-9223372036854775808
2021-11-30 09:39:59.400,300557.SZ,29.0,100.0,5638303,48575,5638304,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.400,300557.SZ,0.0,100.0,5638298,0,5638307,2,0,2014,-9223372036854775808
2021-11-30 09:39:59.400,300557.SZ,29.0,200.0,5638309,48575,5638310,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.400,300557.SZ,29.0,400.0,5638309,102405,5638311,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.400,300557.SZ,29.0,400.0,5638309,105928,5638312,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.400,300557.SZ,29.0,300.0,5638309,124167,5638313,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.400,300557.SZ,29.0,300.0,5638309,129961,5638314,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.400,300557.SZ,29.0,100.0,5638309,3615777,5638315,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.400,300557.SZ,29.0,500.0,5638309,4975582,5638316,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.400,300557.SZ,29.0,300.0,5638309,5318759,5638317,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.410,300557.SZ,0.0,100.0,5638325,0,5638343,2,0,2014,-9223372036854775808
2021-11-30 09:39:59.410,300557.SZ,29.05,100.0,5638352,3994561,5638353,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.570,300557.SZ,29.05,100.0,5639001,3994561,5639002,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.700,300557.SZ,29.05,100.0,5639523,3994561,5639524,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.780,300557.SZ,29.05,100.0,5639822,3994561,5639823,1,0,2014,-9223372036854775808
2021-11-30 09:39:59.790,300557.SZ,29.05,100.0,5639827,3994561,5639828,1,0,2014,-9223372036854775808
