datetime,sym,prevclose,open,high,low,close,volume,turnover,tradecount,bid1,bsize1,bid2,bsize2,bid3,bsize3,bid4,bsize4,bid5,bsize5,bid6,bsize6,bid7,bsize7,bid8,bsize8,bid9,bsize9,bid10,bsize10,ask1,asize1,ask2,asize2,ask3,asize3,ask4,asize4,ask5,asize5,ask6,asize6,ask7,asize7,ask8,asize8,ask9,asize9,ask10,asize10,avgbid,avgask,totalbsize,totalasize,iopv
2022-01-07 13:11:27,000027.SZ,7.96,7.98,8.04,7.97,8.0,11800680.0,94361650.02,7785.0,7.99,302600.0,7.98,165400.0,7.97,160800.0,7.96,271700.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342500.0,8.0,231580.0,8.01,240300.0,8.02,381420.0,8.03,210800.0,8.04,288140.0,8.05,322200.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2895200.0,10107346.0,0.0
2022-01-07 13:11:30,000027.SZ,7.96,7.98,8.04,7.97,8.0,11800680.0,94361650.02,7785.0,7.99,301600.0,7.98,165400.0,7.97,160800.0,7.96,271700.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342500.0,8.0,236680.0,8.01,240300.0,8.02,381420.0,8.03,210800.0,8.04,288140.0,8.05,322200.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2894200.0,10112446.0,0.0
2022-01-07 13:11:33,000027.SZ,7.96,7.98,8.04,7.97,8.0,11800880.0,94363250.02,7786.0,7.99,307600.0,7.98,165400.0,7.97,160800.0,7.96,271700.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342500.0,8.0,236480.0,8.01,240300.0,8.02,381420.0,8.03,210800.0,8.04,288140.0,8.05,322200.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2900200.0,10112246.0,0.0
2022-01-07 13:11:36,000027.SZ,7.96,7.98,8.04,7.97,7.99,11802380.0,94375238.02,7790.0,7.99,306600.0,7.98,165400.0,7.97,160800.0,7.96,271700.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342500.0,8.0,236580.0,8.01,240300.0,8.02,381420.0,8.03,210800.0,8.04,288140.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2899200.0,10112046.0,0.0
2022-01-07 13:11:39,000027.SZ,7.96,7.98,8.04,7.97,8.0,11802480.0,94376038.02,7791.0,7.99,306500.0,7.98,165400.0,7.97,160800.0,7.96,271700.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342500.0,8.0,236480.0,8.01,240300.0,8.02,381420.0,8.03,210800.0,8.04,288140.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2899100.0,10111946.0,0.0
2022-01-07 13:11:42,000027.SZ,7.96,7.98,8.04,7.97,8.0,11802480.0,94376038.02,7791.0,7.99,306500.0,7.98,165400.0,7.97,160800.0,7.96,271700.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342500.0,8.0,236480.0,8.01,240300.0,8.02,381420.0,8.03,210800.0,8.04,288140.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2899100.0,10114946.0,0.0
2022-01-07 13:11:45,000027.SZ,7.96,7.98,8.04,7.97,8.0,11802680.0,94377638.02,7792.0,7.99,308800.0,7.98,168400.0,7.97,160800.0,7.96,271700.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342500.0,8.0,236280.0,8.01,240300.0,8.02,381420.0,8.03,210800.0,8.04,288140.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2904400.0,10115246.0,0.0
2022-01-07 13:11:48,000027.SZ,7.96,7.98,8.04,7.97,8.0,11803880.0,94387238.02,7794.0,7.99,308800.0,7.98,170200.0,7.97,160800.0,7.96,271700.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342500.0,8.0,235280.0,8.01,240300.0,8.02,381420.0,8.03,210800.0,8.04,288140.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2906200.0,10114846.0,0.0
2022-01-07 13:11:51,000027.SZ,7.96,7.98,8.04,7.97,8.0,11803880.0,94387238.02,7794.0,7.99,308800.0,7.98,170200.0,7.97,160800.0,7.96,271500.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342500.0,8.0,235180.0,8.01,240500.0,8.02,381420.0,8.03,210800.0,8.04,288140.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2906000.0,10114946.0,0.0
2022-01-07 13:11:54,000027.SZ,7.96,7.98,8.04,7.97,7.99,11803980.0,94388037.02,7795.0,7.99,311200.0,7.98,172200.0,7.97,160800.0,7.96,271500.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,235180.0,8.01,240500.0,8.02,381420.0,8.03,211800.0,8.04,288140.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2910700.0,10115946.0,0.0
2022-01-07 13:11:57,000027.SZ,7.96,7.98,8.04,7.97,7.99,11803980.0,94388037.02,7795.0,7.99,315300.0,7.98,172200.0,7.97,160800.0,7.96,271500.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,235180.0,8.01,240500.0,8.02,381420.0,8.03,211800.0,8.04,288140.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2914800.0,10115946.0,0.0
2022-01-07 13:12:00,000027.SZ,7.96,7.98,8.04,7.97,7.99,11804880.0,94395228.02,7796.0,7.99,314400.0,7.98,172000.0,7.97,160800.0,7.96,271500.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,235280.0,8.01,240500.0,8.02,381420.0,8.03,211800.0,8.04,288140.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2913700.0,10116046.0,0.0
2022-01-07 13:12:03,000027.SZ,7.96,7.98,8.04,7.97,8.0,11804980.0,94396028.02,7797.0,7.99,315300.0,7.98,172000.0,7.97,160800.0,7.96,271500.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,235180.0,8.01,240500.0,8.02,381420.0,8.03,212800.0,8.04,288140.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2914600.0,10116946.0,0.0
2022-01-07 13:12:06,000027.SZ,7.96,7.98,8.04,7.97,7.99,11807180.0,94413609.02,7801.0,7.99,313400.0,7.98,172000.0,7.97,160800.0,7.96,271500.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,234880.0,8.01,240500.0,8.02,381420.0,8.03,212800.0,8.04,288140.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2912700.0,10118346.0,0.0
2022-01-07 13:12:09,000027.SZ,7.96,7.98,8.04,7.97,7.99,11807180.0,94413609.02,7801.0,7.99,313700.0,7.98,172000.0,7.97,160800.0,7.96,273500.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,234880.0,8.01,240500.0,8.02,381420.0,8.03,212800.0,8.04,288140.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2915000.0,10118346.0,0.0
2022-01-07 13:12:12,000027.SZ,7.96,7.98,8.04,7.97,7.99,11807180.0,94413609.02,7801.0,7.99,315300.0,7.98,172100.0,7.97,161100.0,7.96,273500.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,234880.0,8.01,240500.0,8.02,381420.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2918000.0,10115446.0,0.0
2022-01-07 13:12:15,000027.SZ,7.96,7.98,8.04,7.97,7.99,11807180.0,94413609.02,7801.0,7.99,313900.0,7.98,172100.0,7.97,161100.0,7.96,273500.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,234880.0,8.01,240500.0,8.02,381420.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2916600.0,10115446.0,0.0
2022-01-07 13:12:18,000027.SZ,7.96,7.98,8.04,7.97,7.99,11807180.0,94413609.02,7801.0,7.99,315900.0,7.98,174100.0,7.97,161100.0,7.96,273500.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,234880.0,8.01,240500.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2920700.0,10113546.0,0.0
2022-01-07 13:12:21,000027.SZ,7.96,7.98,8.04,7.97,7.99,11807180.0,94413609.02,7801.0,7.99,315900.0,7.98,174100.0,7.97,161100.0,7.96,273500.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,234880.0,8.01,240500.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2916400.0,10113546.0,0.0
2022-01-07 13:12:27,000027.SZ,7.96,7.98,8.04,7.97,7.99,11807180.0,94413609.02,7801.0,7.99,315900.0,7.98,174100.0,7.97,161100.0,7.96,273500.0,7.95,127400.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,234880.0,8.01,241000.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2916400.0,10114046.0,0.0
2022-01-07 13:12:33,000027.SZ,7.96,7.98,8.04,7.97,8.0,11808280.0,94422409.02,7802.0,7.99,315900.0,7.98,174100.0,7.97,161100.0,7.96,273500.0,7.95,129100.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,233780.0,8.01,241000.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2918600.0,10112946.0,0.0
2022-01-07 13:12:36,000027.SZ,7.96,7.98,8.04,7.97,8.0,11808280.0,94422409.02,7802.0,7.99,316200.0,7.98,174100.0,7.97,161100.0,7.96,273500.0,7.95,129100.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,233780.0,8.01,241000.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2918900.0,10112946.0,0.0
2022-01-07 13:12:39,000027.SZ,7.96,7.98,8.04,7.97,8.0,11808280.0,94422409.02,7802.0,7.99,316200.0,7.98,174500.0,7.97,161100.0,7.96,273500.0,7.95,129100.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,233780.0,8.01,241000.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2919300.0,10112946.0,0.0
2022-01-07 13:12:42,000027.SZ,7.96,7.98,8.04,7.97,7.99,11810780.0,94442384.02,7804.0,7.99,313700.0,7.98,174500.0,7.97,161100.0,7.96,273500.0,7.95,129100.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,233780.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2916800.0,10114546.0,0.0
2022-01-07 13:12:45,000027.SZ,7.96,7.98,8.04,7.97,7.99,11811780.0,94450374.02,7805.0,7.99,326200.0,7.98,174500.0,7.97,161100.0,7.96,273500.0,7.95,129100.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,233780.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2929300.0,10114546.0,0.0
2022-01-07 13:12:48,000027.SZ,7.96,7.98,8.04,7.97,7.99,11811780.0,94450374.02,7805.0,7.99,331200.0,7.98,174500.0,7.97,161100.0,7.96,273500.0,7.95,129300.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,233780.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2934500.0,10114546.0,0.0
2022-01-07 13:12:51,000027.SZ,7.96,7.98,8.04,7.97,7.99,11811780.0,94450374.02,7805.0,7.99,331200.0,7.98,174500.0,7.97,161600.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,239280.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2936500.0,10120046.0,0.0
2022-01-07 13:12:54,000027.SZ,7.96,7.98,8.04,7.97,7.99,11811880.0,94451173.02,7806.0,7.99,331100.0,7.98,174500.0,7.97,161600.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,239280.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2936400.0,10120046.0,0.0
2022-01-07 13:12:57,000027.SZ,7.96,7.98,8.04,7.97,8.0,11814180.0,94469573.02,7807.0,7.99,331100.0,7.98,174500.0,7.97,161600.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,236980.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2936400.0,10117746.0,0.0
2022-01-07 13:13:00,000027.SZ,7.96,7.98,8.04,7.97,8.0,11815680.0,94481573.02,7808.0,7.99,331100.0,7.98,174500.0,7.97,161600.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,235480.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2936400.0,10116246.0,0.0
2022-01-07 13:13:03,000027.SZ,7.96,7.98,8.04,7.97,8.0,11817180.0,94493573.02,7809.0,7.99,331100.0,7.98,174500.0,7.97,161600.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,233980.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2936400.0,10111946.0,0.0
2022-01-07 13:13:06,000027.SZ,7.96,7.98,8.04,7.97,8.0,11817180.0,94493573.02,7809.0,7.99,334300.0,7.98,174500.0,7.97,162500.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,233980.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2940500.0,10111946.0,0.0
2022-01-07 13:13:09,000027.SZ,7.96,7.98,8.04,7.97,8.0,11817180.0,94493573.02,7809.0,7.99,335200.0,7.98,174500.0,7.97,162500.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,58500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,234980.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2941400.0,10114146.0,0.0
2022-01-07 13:13:12,000027.SZ,7.96,7.98,8.04,7.97,8.0,11817180.0,94493573.02,7809.0,7.99,335200.0,7.98,174500.0,7.97,162500.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,258180.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2942400.0,10137346.0,0.0
2022-01-07 13:13:15,000027.SZ,7.96,7.98,8.04,7.97,8.0,11817380.0,94495173.02,7810.0,7.99,330200.0,7.98,174500.0,7.97,162500.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,257980.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2937400.0,10137146.0,0.0
2022-01-07 13:13:18,000027.SZ,7.96,7.98,8.04,7.97,8.0,11817380.0,94495173.02,7810.0,7.99,330600.0,7.98,174500.0,7.97,162500.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,257980.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,285240.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2937800.0,10137146.0,0.0
2022-01-07 13:13:21,000027.SZ,7.96,7.98,8.04,7.97,7.99,11817480.0,94495972.02,7811.0,7.99,330500.0,7.98,174500.0,7.97,162500.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,257980.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,301140.0,8.05,321900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2937700.0,10153046.0,0.0
2022-01-07 13:13:24,000027.SZ,7.96,7.98,8.04,7.97,8.0,11817580.0,94496772.02,7812.0,7.99,330500.0,7.98,232600.0,7.97,162800.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,258280.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,301140.0,8.05,326900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2996100.0,10158346.0,0.0
2022-01-07 13:13:27,000027.SZ,7.96,7.98,8.04,7.97,8.0,11817580.0,94496772.02,7812.0,7.99,330500.0,7.98,232600.0,7.97,162800.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,262280.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,301140.0,8.05,326900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2996100.0,10162346.0,0.0
2022-01-07 13:13:30,000027.SZ,7.96,7.98,8.04,7.97,8.0,11817580.0,94496772.02,7812.0,7.99,330500.0,7.98,232600.0,7.97,162800.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,262280.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,301140.0,8.05,326900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2996100.0,10163546.0,0.0
2022-01-07 13:13:33,000027.SZ,7.96,7.98,8.04,7.97,8.0,11817580.0,94496772.02,7812.0,7.99,330500.0,7.98,232800.0,7.97,162800.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,262280.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,301140.0,8.05,326900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,2996300.0,10163546.0,0.0
2022-01-07 13:13:39,000027.SZ,7.96,7.98,8.04,7.97,8.0,11817580.0,94496772.02,7812.0,7.99,332500.0,7.98,232800.0,7.97,207800.0,7.96,273500.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,262280.0,8.01,242600.0,8.02,379520.0,8.03,212800.0,8.04,301140.0,8.05,326900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,3043300.0,10163546.0,0.0
2022-01-07 13:13:42,000027.SZ,7.96,7.98,8.04,7.97,7.99,11818780.0,94506360.02,7814.0,7.99,336900.0,7.98,232800.0,7.97,207800.0,7.96,276200.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342800.0,8.0,262280.0,8.01,241400.0,8.02,379520.0,8.03,212800.0,8.04,301140.0,8.05,326900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,3050400.0,10162346.0,0.0
2022-01-07 13:13:45,000027.SZ,7.96,7.98,8.04,7.97,7.99,11818780.0,94506360.02,7814.0,7.99,337100.0,7.98,234300.0,7.97,207800.0,7.96,276200.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342900.0,8.0,262280.0,8.01,241400.0,8.02,379520.0,8.03,212800.0,8.04,301140.0,8.05,326900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,3052200.0,10163846.0,0.0
2022-01-07 13:13:48,000027.SZ,7.96,7.98,8.04,7.97,7.99,11818880.0,94507159.02,7815.0,7.99,337200.0,7.98,234300.0,7.97,207800.0,7.96,276200.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342900.0,8.0,262280.0,8.01,241400.0,8.02,379520.0,8.03,212800.0,8.04,303040.0,8.05,326900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,3052300.0,10165746.0,0.0
2022-01-07 13:13:51,000027.SZ,7.96,7.98,8.04,7.97,7.99,11820080.0,94516747.02,7817.0,7.99,336000.0,7.98,234300.0,7.97,207800.0,7.96,276200.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342900.0,8.0,260280.0,8.01,241400.0,8.02,379520.0,8.03,212800.0,8.04,303040.0,8.05,326900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,3051100.0,10163746.0,0.0
2022-01-07 13:13:54,000027.SZ,7.96,7.98,8.04,7.97,8.0,11820180.0,94517547.02,7818.0,7.99,345200.0,7.98,235500.0,7.97,207800.0,7.96,276200.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342900.0,8.0,260180.0,8.01,241400.0,8.02,379520.0,8.03,212800.0,8.04,303040.0,8.05,326900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.88,8.36,3061500.0,10163646.0,0.0
2022-01-07 13:13:57,000027.SZ,7.96,7.98,8.04,7.97,8.0,11820180.0,94517547.02,7818.0,7.99,345200.0,7.98,235500.0,7.97,207800.0,7.96,276200.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342900.0,8.0,261680.0,8.01,241400.0,8.02,379520.0,8.03,212800.0,8.04,303040.0,8.05,326900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.88,8.36,3061500.0,10165146.0,0.0
2022-01-07 13:14:00,000027.SZ,7.96,7.98,8.04,7.97,7.99,11830980.0,94603839.02,7819.0,7.99,334400.0,7.98,235500.0,7.97,207800.0,7.96,276200.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342900.0,8.0,261680.0,8.01,241400.0,8.02,379520.0,8.03,212800.0,8.04,303040.0,8.05,326900.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,3050700.0,10165146.0,0.0
2022-01-07 13:14:06,000027.SZ,7.96,7.98,8.04,7.97,7.99,11830980.0,94603839.02,7819.0,7.99,334400.0,7.98,235500.0,7.97,207800.0,7.96,276200.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342900.0,8.0,261680.0,8.01,241400.0,8.02,379520.0,8.03,212800.0,8.04,303040.0,8.05,326100.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,3050700.0,10163846.0,0.0
2022-01-07 13:14:09,000027.SZ,7.96,7.98,8.04,7.97,7.99,11830980.0,94603839.02,7819.0,7.99,334600.0,7.98,235500.0,7.97,207800.0,7.96,276200.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342900.0,8.0,261680.0,8.01,241400.0,8.02,379520.0,8.03,212800.0,8.04,303040.0,8.05,326100.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,3050900.0,10163846.0,0.0
2022-01-07 13:14:12,000027.SZ,7.96,7.98,8.04,7.97,7.99,11830980.0,94603839.02,7819.0,7.99,335800.0,7.98,235500.0,7.97,207800.0,7.96,276200.0,7.95,130800.0,7.94,30800.0,7.93,59500.0,7.92,94300.0,7.91,77300.0,7.9,342900.0,8.0,261680.0,8.01,241400.0,8.02,379520.0,8.03,212800.0,8.04,303040.0,8.05,326100.0,8.06,154200.0,8.07,48900.0,8.08,197000.0,8.09,165400.0,7.87,8.36,3052100.0,10163846.0,0.0
