datetime,sym,price,size,bidorderid,askorderid,tradeid,exectype,tradebsflag,channelno,bizindex
2025-08-01 09:46:04.290,000027.SZ,6.54,100.0,7032111,7735107,7735110,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,600.0,7032962,7735107,7735111,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,800.0,7043757,7735107,7735112,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,500.0,7056956,7735107,7735113,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,300.0,7080413,7735107,7735114,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,600.0,7097936,7735107,7735115,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,100.0,7114026,7735107,7735116,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,200.0,7115024,7735107,7735117,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,600.0,7157306,7735107,7735118,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,1000.0,7208966,7735107,7735119,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,700.0,7209592,7735107,7735120,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,100.0,7239103,7735107,7735121,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,200.0,7246238,7735107,7735122,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,100.0,7255179,7735107,7735123,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,300.0,7259989,7735107,7735124,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,900.0,7270115,7735107,7735125,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,1200.0,7275097,7735107,7735126,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,800.0,7287577,7735107,7735127,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.290,000027.SZ,6.54,300.0,7293164,7735107,7735128,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.360,000027.SZ,6.55,6300.0,7735623,6928678,7735624,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.360,000027.SZ,6.55,500.0,7735623,6951259,7735625,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.360,000027.SZ,6.55,100.0,7735623,6984809,7735626,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.360,000027.SZ,6.55,100.0,7735623,6984832,7735627,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:04.360,000027.SZ,6.55,1000.0,7735623,6989292,7735628,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:05.220,000027.SZ,6.54,300.0,7293164,7741948,7741949,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:05.220,000027.SZ,6.54,600.0,7293502,7741948,7741950,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:05.220,000027.SZ,6.54,1000.0,7294819,7741948,7741951,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:05.770,000027.SZ,0.0,10000.0,378037,0,7745170,b'2',b' ',2014,-9223372036854775808
2025-08-01 09:46:05.940,000027.SZ,6.55,100.0,7746118,6989292,7746119,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:05.940,000027.SZ,6.55,100.0,7746118,6989336,7746120,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:05.940,000027.SZ,6.55,100.0,7746118,7002982,7746121,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:05.940,000027.SZ,6.55,100.0,7746118,7004395,7746122,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:05.940,000027.SZ,6.55,100.0,7746118,7006706,7746123,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:05.940,000027.SZ,6.55,100.0,7746118,7008409,7746124,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:06.050,000027.SZ,6.55,200.0,7747007,7022244,7747008,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:06.050,000027.SZ,6.55,100.0,7747007,7023136,7747009,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:06.050,000027.SZ,6.55,700.0,7747007,7028799,7747010,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:06.060,000027.SZ,6.55,1600.0,7747125,7028799,7747126,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:06.190,000027.SZ,6.55,100.0,7747995,7028799,7747996,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.170,000027.SZ,6.55,800.0,7754312,7028799,7754313,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.170,000027.SZ,6.55,1600.0,7754343,7028799,7754344,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.170,000027.SZ,6.55,800.0,7754348,7028799,7754349,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.180,000027.SZ,6.55,800.0,7754355,7028799,7754356,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.180,000027.SZ,6.55,300.0,7754362,7028799,7754363,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.180,000027.SZ,6.55,100.0,7754364,7028799,7754365,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.180,000027.SZ,6.55,100.0,7754406,7028799,7754407,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.190,000027.SZ,6.55,1600.0,7754413,7028799,7754414,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.280,000027.SZ,6.55,500.0,7754881,7028799,7754882,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.280,000027.SZ,6.55,200.0,7754883,7028799,7754884,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.280,000027.SZ,6.55,300.0,7754885,7028799,7754886,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.280,000027.SZ,6.55,200.0,7754890,7028799,7754891,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.280,000027.SZ,6.55,200.0,7754901,7028799,7754902,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.290,000027.SZ,6.55,200.0,7754935,7028799,7754936,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.290,000027.SZ,6.55,300.0,7754945,7028799,7754946,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.290,000027.SZ,6.55,200.0,7754986,7028799,7754987,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.290,000027.SZ,6.55,200.0,7754990,7028799,7754991,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.300,000027.SZ,6.55,300.0,7755030,7028799,7755031,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.310,000027.SZ,6.55,300.0,7755082,7028799,7755083,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.440,000027.SZ,6.55,800.0,7755888,7028799,7755889,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.440,000027.SZ,6.55,800.0,7755890,7028799,7755891,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.440,000027.SZ,6.55,800.0,7755893,7028799,7755894,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.440,000027.SZ,6.55,900.0,7755895,7028799,7755896,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.440,000027.SZ,6.55,800.0,7755897,7028799,7755898,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.440,000027.SZ,6.55,200.0,7755935,7028799,7755936,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.450,000027.SZ,6.55,400.0,7755945,7028799,7755946,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.450,000027.SZ,6.55,100.0,7755950,7028799,7755951,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.450,000027.SZ,6.55,200.0,7755959,7028799,7755960,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.450,000027.SZ,6.55,300.0,7755968,7028799,7755969,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.450,000027.SZ,6.55,100.0,7755973,7028799,7755974,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.460,000027.SZ,6.55,400.0,7755996,7028799,7755997,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.510,000027.SZ,6.55,2800.0,7756247,7028799,7756248,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.510,000027.SZ,6.55,1000.0,7756247,7030640,7756249,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.510,000027.SZ,6.55,400.0,7756247,7095805,7756250,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.510,000027.SZ,6.55,100.0,7756263,7095805,7756264,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.510,000027.SZ,6.55,700.0,7756263,7134711,7756265,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.510,000027.SZ,6.55,500.0,7756279,7134711,7756280,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.510,000027.SZ,6.55,2200.0,7756279,7186363,7756281,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.520,000027.SZ,6.55,200.0,7756298,7186363,7756299,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.520,000027.SZ,6.55,900.0,7756318,7186363,7756319,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:07.540,000027.SZ,6.55,200.0,7756509,7186363,7756510,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.000,000027.SZ,6.55,800.0,7758849,7186363,7758850,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.000,000027.SZ,0.0,300.0,0,7306366,7758896,b'2',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.000,000027.SZ,0.0,800.0,0,7306367,7758897,b'2',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.000,000027.SZ,0.0,300.0,0,7306368,7758899,b'2',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.020,000027.SZ,6.55,800.0,7759096,7186363,7759097,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.020,000027.SZ,6.55,600.0,7759098,7186363,7759099,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.020,000027.SZ,6.55,1300.0,7759104,7186363,7759105,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.020,000027.SZ,6.55,2700.0,7759107,7186363,7759108,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.020,000027.SZ,6.55,100.0,7759109,7186363,7759110,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.020,000027.SZ,6.55,100.0,7759112,7186363,7759113,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.020,000027.SZ,6.55,300.0,7759127,7186363,7759128,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.020,000027.SZ,6.55,1800.0,7759127,7241320,7759129,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.030,000027.SZ,6.55,600.0,7759134,7241320,7759135,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.030,000027.SZ,6.55,200.0,7759134,7248323,7759136,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.030,000027.SZ,6.55,800.0,7759143,7248323,7759144,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.030,000027.SZ,6.55,1600.0,7759147,7248323,7759148,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.030,000027.SZ,6.55,100.0,7759162,7248323,7759163,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.030,000027.SZ,6.55,800.0,7759187,7248323,7759188,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.040,000027.SZ,0.0,1200.0,7727363,0,7759201,b'2',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.040,000027.SZ,6.55,100.0,7759207,7248323,7759208,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.040,000027.SZ,6.55,1200.0,7759211,7248323,7759212,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.040,000027.SZ,0.0,400.0,0,7310591,7759224,b'2',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.060,000027.SZ,6.55,100.0,7759336,7248323,7759337,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.060,000027.SZ,0.0,300.0,0,7310676,7759389,b'2',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.180,000027.SZ,0.0,1800.0,7741983,0,7760166,b'2',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.240,000027.SZ,6.55,5100.0,7760389,7248323,7760390,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.240,000027.SZ,6.55,600.0,7760389,7254328,7760391,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.240,000027.SZ,6.55,5000.0,7760389,7276940,7760392,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.240,000027.SZ,6.55,600.0,7760389,7288509,7760393,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.240,000027.SZ,6.55,100.0,7760389,7304142,7760394,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.240,000027.SZ,6.55,10000.0,7760389,7306279,7760395,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.240,000027.SZ,6.55,6600.0,7760389,7323776,7760396,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,900.0,7760417,7323776,7760418,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,500.0,7760421,7323776,7760422,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1600.0,7760423,7323776,7760424,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1500.0,7760425,7323776,7760426,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,400.0,7760425,7338326,7760427,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760425,7342680,7760428,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760425,7342691,7760429,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760425,7368981,7760430,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,700.0,7760425,7407753,7760431,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1500.0,7760432,7407753,7760433,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,300.0,7760434,7407753,7760435,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1500.0,7760436,7407753,7760437,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1000.0,7760438,7407753,7760439,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760440,7407753,7760441,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,800.0,7760442,7407753,7760443,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,900.0,7760444,7407753,7760445,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760455,7407753,7760456,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760457,7407753,7760458,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760459,7407753,7760460,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760461,7407753,7760462,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,3200.0,7760463,7407753,7760464,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760465,7407753,7760466,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,300.0,7760468,7407753,7760469,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,300.0,7760471,7407753,7760472,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,700.0,7760475,7407753,7760476,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,500.0,7760477,7407753,7760478,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,400.0,7760479,7407753,7760480,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760481,7407753,7760482,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,400.0,7760483,7407753,7760484,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760485,7407753,7760486,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,600.0,7760487,7407753,7760488,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,500.0,7760489,7407753,7760490,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,500.0,7760491,7407753,7760492,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760493,7407753,7760494,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1300.0,7760495,7407753,7760496,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,400.0,7760499,7407753,7760500,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1000.0,7760501,7407753,7760502,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1000.0,7760503,7407753,7760504,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,600.0,7760505,7407753,7760506,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760507,7407753,7760508,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760509,7407753,7760510,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1100.0,7760511,7407753,7760512,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,600.0,7760514,7407753,7760515,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,800.0,7760516,7407753,7760517,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,900.0,7760518,7407753,7760519,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,500.0,7760520,7407753,7760521,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,900.0,7760522,7407753,7760523,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760524,7407753,7760525,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,400.0,7760526,7407753,7760527,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,400.0,7760528,7407753,7760529,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760530,7407753,7760531,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,500.0,7760532,7407753,7760533,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760534,7407753,7760535,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1600.0,7760536,7407753,7760537,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760538,7407753,7760539,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1100.0,7760540,7407753,7760541,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760542,7407753,7760543,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760544,7407753,7760545,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,300.0,7760546,7407753,7760547,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760548,7407753,7760549,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,600.0,7760551,7407753,7760552,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760551,7413080,7760553,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760551,7415346,7760554,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,400.0,7760551,7438847,7760555,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760551,7444056,7760556,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760557,7444056,7760558,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760559,7444056,7760560,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1000.0,7760561,7444056,7760562,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760563,7444056,7760564,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,400.0,7760566,7444056,7760567,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760566,7506081,7760568,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1000.0,7760566,7520362,7760569,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760566,7608633,7760570,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760576,7608633,7760577,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760576,7608643,7760578,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760579,7608643,7760580,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760581,7628587,7760582,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760583,7628587,7760584,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760585,7628587,7760586,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1800.0,7760587,7628587,7760588,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760589,7628587,7760590,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760591,7628587,7760592,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,800.0,7760593,7628587,7760594,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760595,7628587,7760596,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760597,7628587,7760598,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760597,7642055,7760599,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,1600.0,7760604,7656021,7760605,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,800.0,7760606,7656021,7760607,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,300.0,7760608,7656021,7760609,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,800.0,7760610,7656021,7760611,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,200.0,7760612,7656021,7760613,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760612,7662384,7760614,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760612,7668861,7760615,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760612,7672568,7760616,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,100.0,7760621,7672568,7760622,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,400.0,7760623,7747753,7760624,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.250,000027.SZ,6.55,300.0,7760623,7754268,7760625,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.260,000027.SZ,6.56,900.0,7760665,5134043,7760666,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.260,000027.SZ,6.56,600.0,7760667,5134043,7760668,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.260,000027.SZ,6.56,300.0,7760669,5134043,7760670,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.260,000027.SZ,6.56,800.0,7760669,5134132,7760671,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.260,000027.SZ,6.56,300.0,7760669,5134165,7760672,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.260,000027.SZ,6.56,1400.0,7760675,5134165,7760676,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.260,000027.SZ,6.56,600.0,7760677,5134165,7760678,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.260,000027.SZ,6.56,1500.0,7760680,5134298,7760681,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.260,000027.SZ,6.56,100.0,7760682,5134298,7760683,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.260,000027.SZ,6.56,500.0,7760682,5134573,7760684,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.260,000027.SZ,6.56,300.0,7760686,5134573,7760687,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.260,000027.SZ,6.56,700.0,7760686,5144114,7760688,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.270,000027.SZ,6.55,500.0,7760623,7760729,7760730,b'1',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.280,000027.SZ,0.0,300.0,2903725,0,7760793,b'2',b' ',2014,-9223372036854775808
2025-08-01 09:46:08.410,000027.SZ,0.0,3000.0,7727367,0,7761327,b'2',b' ',2014,-9223372036854775808
