datetime,sym,price,size,side,ordertype,orderid,channelno,seqno,bizindex
2025-08-01 09:57:54.610,000027.SZ,6.56,5000.0,-1,2,10734585,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:57:55.810,000027.SZ,6.56,1400.0,-1,2,10738722,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:57:55.900,000027.SZ,6.56,2000.0,-1,2,10738948,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:57:56.740,000027.SZ,6.58,2700.0,-1,2,10741280,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:57:57.740,000027.SZ,6.6,500.0,1,2,10744112,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:57:58.250,000027.SZ,6.56,100.0,1,2,10745535,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:00.230,000027.SZ,6.56,100.0,-1,2,10751462,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:00.930,000027.SZ,6.56,5000.0,-1,2,10755022,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:01.120,000027.SZ,6.55,600.0,1,2,10756019,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:01.950,000027.SZ,6.56,100.0,1,2,10759464,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:02.210,000027.SZ,6.56,3000.0,-1,2,10760853,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:02.700,000027.SZ,6.56,1000.0,-1,2,10762651,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:03.160,000027.SZ,6.63,4000.0,-1,2,10764307,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:03.400,000027.SZ,6.55,500.0,-1,2,10765196,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:05.190,000027.SZ,6.56,2200.0,1,2,10773755,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:05.450,000027.SZ,6.6,600.0,1,2,10774875,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:10.050,000027.SZ,6.56,100.0,-1,2,10791011,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:10.120,000027.SZ,6.56,100.0,-1,2,10791218,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:10.690,000027.SZ,6.55,100.0,1,2,10793114,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:10.940,000027.SZ,6.54,3300.0,1,2,10793750,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.150,000027.SZ,6.55,11400.0,-1,2,10794374,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.200,000027.SZ,6.44,200.0,1,2,10794496,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.430,000027.SZ,6.56,50000.0,1,2,10795040,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.430,000027.SZ,6.56,100.0,-1,2,10795066,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.440,000027.SZ,6.56,9000.0,-1,2,10795076,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.440,000027.SZ,6.56,300.0,-1,2,10795079,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.440,000027.SZ,6.56,8900.0,-1,2,10795080,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.440,000027.SZ,6.56,800.0,-1,2,10795081,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.440,000027.SZ,6.56,100.0,-1,2,10795082,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.440,000027.SZ,6.56,300.0,-1,2,10795083,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.440,000027.SZ,6.56,200.0,-1,2,10795094,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.480,000027.SZ,6.56,200.0,-1,2,10795197,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.480,000027.SZ,6.56,100.0,-1,2,10795198,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.480,000027.SZ,6.56,300.0,-1,2,10795201,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.480,000027.SZ,6.56,100.0,-1,2,10795204,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.480,000027.SZ,6.56,100.0,-1,2,10795209,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.480,000027.SZ,6.56,100.0,-1,2,10795211,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.480,000027.SZ,6.56,100.0,-1,2,10795218,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.480,000027.SZ,6.56,900.0,1,2,10795224,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.480,000027.SZ,6.56,400.0,-1,2,10795228,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.510,000027.SZ,6.56,300.0,-1,2,10795308,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:11.580,000027.SZ,6.57,2400.0,-1,2,10795686,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:13.030,000027.SZ,6.56,800.0,-1,2,10799852,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:13.040,000027.SZ,6.56,100.0,-1,2,10799868,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:13.040,000027.SZ,6.56,200.0,-1,2,10799869,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:13.040,000027.SZ,6.56,1200.0,-1,2,10799874,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:13.040,000027.SZ,6.56,500.0,-1,2,10799878,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:15.170,000027.SZ,6.56,5100.0,-1,2,10806611,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:15.230,000027.SZ,6.56,100.0,-1,2,10806829,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:16.600,000027.SZ,6.56,4400.0,1,2,10811549,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:16.610,000027.SZ,6.56,100.0,-1,2,10811639,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:16.610,000027.SZ,6.56,500.0,-1,2,10811652,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:18.830,000027.SZ,6.56,200.0,-1,2,10819048,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:19.150,000027.SZ,6.56,1000.0,-1,2,10820046,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:19.830,000027.SZ,6.56,900.0,1,2,10822045,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:20.310,000027.SZ,7.16,500.0,-1,2,10823571,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:21.900,000027.SZ,6.56,12900.0,-1,2,10828705,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:21.910,000027.SZ,6.56,1100.0,-1,2,10828716,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:22.060,000027.SZ,6.56,500.0,-1,2,10829112,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:22.460,000027.SZ,6.57,23800.0,1,2,10830214,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:22.460,000027.SZ,6.55,100.0,1,2,10830251,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:22.470,000027.SZ,6.55,100.0,1,2,10830279,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:22.480,000027.SZ,6.55,500.0,1,2,10830292,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:24.150,000027.SZ,6.56,400.0,-1,2,10835500,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:24.150,000027.SZ,6.56,400.0,-1,2,10835505,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:24.150,000027.SZ,6.56,800.0,1,2,10835510,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:24.160,000027.SZ,6.56,800.0,1,2,10835522,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:24.160,000027.SZ,6.56,100.0,-1,2,10835525,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:24.160,000027.SZ,6.56,800.0,-1,2,10835535,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:24.160,000027.SZ,6.56,800.0,-1,2,10835537,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:24.160,000027.SZ,6.56,800.0,-1,2,10835538,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:24.160,000027.SZ,6.56,800.0,-1,2,10835539,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:24.160,000027.SZ,6.56,600.0,-1,2,10835540,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:24.160,000027.SZ,6.56,800.0,1,2,10835541,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:24.160,000027.SZ,6.56,800.0,-1,2,10835544,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:24.160,000027.SZ,6.56,100.0,-1,2,10835559,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:25.260,000027.SZ,6.56,600.0,1,2,10839146,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:25.260,000027.SZ,6.56,200.0,1,2,10839149,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:25.260,000027.SZ,6.56,500.0,1,2,10839152,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:25.270,000027.SZ,6.56,600.0,1,2,10839168,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:25.270,000027.SZ,6.56,100.0,-1,2,10839171,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:25.450,000027.SZ,6.56,400.0,1,2,10839668,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:25.450,000027.SZ,6.56,100.0,1,2,10839700,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:25.500,000027.SZ,6.56,500.0,1,2,10839827,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:25.500,000027.SZ,6.56,500.0,-1,2,10839836,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:25.500,000027.SZ,6.56,100.0,-1,2,10839840,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:25.500,000027.SZ,6.56,500.0,-1,2,10839846,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:26.270,000027.SZ,6.56,100.0,1,2,10842639,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:26.280,000027.SZ,6.56,100.0,1,2,10842673,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:26.440,000027.SZ,6.56,100.0,1,2,10843055,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:26.580,000027.SZ,6.65,2000.0,-1,2,10843450,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:26.630,000027.SZ,6.57,500.0,-1,2,10843559,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:26.650,000027.SZ,6.56,100.0,1,2,10843594,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.57,100.0,-1,2,10845024,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,700.0,1,2,10845029,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,800.0,1,2,10845030,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,300.0,1,2,10845031,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,600.0,1,2,10845032,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,100.0,1,2,10845036,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,100.0,1,2,10845037,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,100.0,1,2,10845038,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,100.0,1,2,10845039,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,200.0,1,2,10845040,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,100.0,1,2,10845041,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,100.0,1,2,10845042,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,700.0,1,2,10845043,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,200.0,1,2,10845044,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,200.0,1,2,10845045,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.150,000027.SZ,6.56,100.0,1,2,10845046,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.160,000027.SZ,6.56,800.0,1,2,10845051,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.160,000027.SZ,6.56,400.0,1,2,10845052,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.160,000027.SZ,6.56,300.0,1,2,10845055,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.160,000027.SZ,6.56,400.0,1,2,10845056,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.160,000027.SZ,6.56,200.0,1,2,10845057,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.160,000027.SZ,6.56,400.0,1,2,10845058,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.160,000027.SZ,6.56,400.0,1,2,10845060,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.160,000027.SZ,6.56,200.0,1,2,10845061,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.160,000027.SZ,6.56,100.0,1,2,10845062,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.160,000027.SZ,6.56,800.0,1,2,10845080,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.170,000027.SZ,6.56,200.0,1,2,10845105,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.170,000027.SZ,6.56,100.0,1,2,10845107,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.200,000027.SZ,6.56,100.0,-1,2,10845192,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.210,000027.SZ,6.56,8700.0,-1,2,10845222,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.220,000027.SZ,6.56,100.0,1,2,10845291,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.270,000027.SZ,6.56,100.0,1,2,10845560,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.280,000027.SZ,6.56,800.0,1,2,10845591,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:27.730,000027.SZ,6.6,900.0,1,2,10847213,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:28.150,000027.SZ,6.56,8500.0,-1,2,10848538,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:28.170,000027.SZ,6.56,100.0,1,2,10848610,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:28.180,000027.SZ,6.56,500.0,1,2,10848624,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:28.180,000027.SZ,6.56,700.0,1,2,10848634,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:28.180,000027.SZ,6.56,900.0,1,2,10848641,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:28.240,000027.SZ,6.99,500.0,-1,2,10848847,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:28.270,000027.SZ,6.56,100.0,1,2,10848932,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:28.330,000027.SZ,6.56,1000.0,1,2,10849162,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:28.340,000027.SZ,6.55,100.0,1,2,10849181,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:28.760,000027.SZ,6.57,1800.0,-1,2,10850459,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:28.770,000027.SZ,6.56,4200.0,1,2,10850470,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:29.030,000027.SZ,6.57,3700.0,1,2,10851168,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:29.050,000027.SZ,6.56,100.0,1,2,10851229,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:29.060,000027.SZ,6.56,100.0,-1,2,10851241,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:29.390,000027.SZ,6.57,600.0,-1,2,10852249,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:29.400,000027.SZ,6.56,1200.0,1,2,10852285,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:30.400,000027.SZ,6.56,3800.0,-1,2,10855260,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:30.600,000027.SZ,6.56,1200.0,1,2,10855857,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:30.610,000027.SZ,6.56,100.0,1,2,10855877,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:30.900,000027.SZ,6.56,1200.0,1,2,10856968,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:30.910,000027.SZ,6.56,100.0,1,2,10856984,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:31.150,000027.SZ,6.56,13400.0,-1,2,10857839,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:31.160,000027.SZ,6.56,3300.0,1,2,10857863,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:31.540,000027.SZ,5.86,3000.0,1,2,10858807,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:31.580,000027.SZ,6.56,1000.0,1,2,10858918,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:33.150,000027.SZ,6.56,100.0,-1,2,10864552,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:34.570,000027.SZ,6.56,2600.0,1,2,10869431,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:34.720,000027.SZ,6.55,100.0,1,2,10869950,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:34.880,000027.SZ,6.54,2000.0,1,2,10870443,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:34.900,000027.SZ,6.57,4000.0,-1,2,10870481,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:35.500,000027.SZ,6.6,900.0,1,2,10872064,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:36.930,000027.SZ,6.56,1400.0,-1,2,10876731,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:36.940,000027.SZ,6.53,300.0,-1,2,10876762,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:38.260,000027.SZ,6.56,7200.0,1,2,10881007,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:38.270,000027.SZ,6.56,100.0,-1,2,10881015,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:38.270,000027.SZ,6.56,100.0,-1,2,10881018,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:38.270,000027.SZ,6.56,100.0,-1,2,10881019,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:38.270,000027.SZ,6.56,100.0,-1,2,10881020,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:38.270,000027.SZ,6.56,100.0,-1,2,10881027,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:38.270,000027.SZ,6.56,100.0,-1,2,10881028,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:38.270,000027.SZ,6.56,100.0,1,2,10881030,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:38.320,000027.SZ,6.56,100.0,-1,2,10881185,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:38.480,000027.SZ,6.6,1300.0,1,2,10881647,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:41.260,000027.SZ,6.57,1800.0,1,2,10889822,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:41.900,000027.SZ,6.56,2800.0,-1,2,10891489,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:42.160,000027.SZ,6.56,2800.0,1,2,10892157,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:42.170,000027.SZ,6.56,700.0,1,2,10892164,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:42.170,000027.SZ,6.56,2800.0,1,2,10892170,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:42.170,000027.SZ,6.56,700.0,-1,2,10892174,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:42.170,000027.SZ,6.56,700.0,-1,2,10892189,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:42.180,000027.SZ,6.56,2800.0,1,2,10892196,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:42.180,000027.SZ,6.56,1191.0,-1,2,10892201,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:42.180,000027.SZ,6.56,300.0,1,2,10892206,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:42.380,000027.SZ,6.55,1300.0,1,2,10892718,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:44.650,000027.SZ,6.59,100.0,1,2,10899412,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:44.650,000027.SZ,6.56,4000.0,-1,2,10899433,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:44.670,000027.SZ,6.56,1200.0,1,2,10899581,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:44.710,000027.SZ,6.56,200.0,-1,2,10899700,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:44.710,000027.SZ,6.56,200.0,-1,2,10899703,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:44.720,000027.SZ,6.56,100.0,-1,2,10899720,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:44.720,000027.SZ,6.56,100.0,-1,2,10899722,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:44.720,000027.SZ,6.56,800.0,-1,2,10899725,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:44.760,000027.SZ,6.56,400.0,-1,2,10899834,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:45.450,000027.SZ,6.6,1300.0,1,2,10901684,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:45.490,000027.SZ,6.55,1400.0,1,2,10901787,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:46.880,000027.SZ,6.56,800.0,-1,2,10906719,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:49.200,000027.SZ,6.57,1500.0,-1,2,10914421,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:50.520,000027.SZ,6.56,400.0,1,2,10918825,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:50.530,000027.SZ,6.56,400.0,-1,2,10918839,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:52.070,000027.SZ,6.45,500.0,1,2,10924056,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:52.080,000027.SZ,6.56,400.0,-1,2,10924082,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:54.200,000027.SZ,6.55,300.0,1,2,10930371,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:54.860,000027.SZ,6.6,100.0,1,2,10932546,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:55.860,000027.SZ,6.57,800.0,-1,2,10936269,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:56.320,000027.SZ,6.57,16500.0,-1,2,10937909,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:58.280,000027.SZ,6.56,100.0,1,2,10943933,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:58:59.200,000027.SZ,6.56,5000.0,-1,2,10947145,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:00.150,000027.SZ,6.55,16400.0,-1,2,10949981,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:00.480,000027.SZ,7.1,3500.0,-1,2,10952065,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:01.040,000027.SZ,6.56,800.0,-1,2,10955035,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:01.070,000027.SZ,6.56,800.0,-1,2,10955219,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:01.430,000027.SZ,6.56,900.0,-1,2,10957003,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.460,000027.SZ,6.56,900.0,1,2,10961255,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.480,000027.SZ,6.56,100.0,1,2,10961303,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.640,000027.SZ,6.56,2200.0,1,2,10961937,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.770,000027.SZ,6.56,900.0,1,2,10962584,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.850,000027.SZ,6.56,600.0,1,2,10962843,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.890,000027.SZ,6.56,1300.0,1,2,10962950,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.910,000027.SZ,6.56,700.0,1,2,10963020,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.960,000027.SZ,6.56,2100.0,1,2,10963422,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.960,000027.SZ,6.56,100.0,-1,2,10963442,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.960,000027.SZ,6.56,100.0,-1,2,10963445,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.970,000027.SZ,6.56,300.0,-1,2,10963459,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.970,000027.SZ,6.56,100.0,-1,2,10963461,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.970,000027.SZ,6.56,100.0,-1,2,10963462,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.970,000027.SZ,6.56,400.0,1,2,10963464,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.970,000027.SZ,6.57,100.0,-1,2,10963470,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.980,000027.SZ,6.56,900.0,1,2,10963523,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:02.980,000027.SZ,6.56,900.0,-1,2,10963548,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:03.010,000027.SZ,6.56,300.0,-1,2,10963684,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:03.040,000027.SZ,6.56,300.0,-1,2,10963800,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:03.070,000027.SZ,6.56,800.0,1,2,10964284,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:03.080,000027.SZ,6.56,200.0,-1,2,10964396,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:03.120,000027.SZ,6.56,1400.0,1,2,10964674,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:03.120,000027.SZ,6.56,1400.0,-1,2,10964699,2014,-9223372036854775808,-9223372036854775808
2025-08-01 09:59:03.150,000027.SZ,6.55,500.0,-1,2,10964804,2014,-9223372036854775808,-9223372036854775808
