datetime,sym,price,size,side,ordertype,orderid,channelno,seqno,bizindex
2021-11-30 13:02:27.310,300557.SZ,29.09,200.0,1,2,23872895,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:02:31.180,300557.SZ,29.12,500.0,-1,2,23880085,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:02:31.180,300557.SZ,29.07,100.0,1,2,23880096,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:02:31.180,300557.SZ,29.07,100.0,1,2,23880098,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:02:31.180,300557.SZ,29.07,100.0,1,2,23880100,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:02:53.270,300557.SZ,29.1,1000.0,-1,2,23920107,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:03:03.510,300557.SZ,29.08,200.0,1,2,23939682,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:03:14.700,300557.SZ,29.05,2000.0,-1,2,23964313,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:03:17.620,300557.SZ,29.47,700.0,-1,2,23969554,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:03:19.420,300557.SZ,29.0,500.0,1,2,23973256,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:03:20.150,300557.SZ,29.07,100.0,1,2,23974606,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:03:30.350,300557.SZ,29.03,100.0,1,2,23994654,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:03:46.780,300557.SZ,29.04,1000.0,-1,2,24024788,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:03:46.780,300557.SZ,29.04,100.0,1,2,24024796,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:03:53.880,300557.SZ,29.04,500.0,-1,2,24037682,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:36.940,300557.SZ,29.03,900.0,-1,2,24118103,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:36.940,300557.SZ,29.03,100.0,1,2,24118143,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:36.940,300557.SZ,29.03,100.0,1,2,24118146,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:36.940,300557.SZ,29.03,100.0,1,2,24118148,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:36.940,300557.SZ,29.03,100.0,1,2,24118150,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:40.340,300557.SZ,29.03,100.0,1,2,24123998,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:40.340,300557.SZ,29.03,100.0,1,2,24124000,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:40.590,300557.SZ,29.02,100.0,-1,2,24124583,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:44.430,300557.SZ,29.02,4300.0,-1,2,24131003,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:44.430,300557.SZ,29.02,4100.0,-1,2,24131013,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:44.430,300557.SZ,29.02,1300.0,-1,2,24131016,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:46.310,300557.SZ,29.02,100.0,-1,2,24134792,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:46.360,300557.SZ,29.02,900.0,-1,2,24134896,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:46.460,300557.SZ,29.01,100.0,-1,2,24135156,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:46.460,300557.SZ,29.0,1500.0,-1,2,24135167,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:47.330,300557.SZ,29.0,600.0,1,2,24136306,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:49.310,300557.SZ,28.99,100.0,-1,2,24139417,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:49.310,300557.SZ,29.0,500.0,-1,2,24139426,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:49.310,300557.SZ,29.0,500.0,-1,2,24139428,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:49.400,300557.SZ,29.02,400.0,-1,2,24139647,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:53.420,300557.SZ,28.99,900.0,-1,2,24146375,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:53.430,300557.SZ,28.99,1700.0,-1,2,24146381,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:53.430,300557.SZ,28.99,1300.0,-1,2,24146383,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:53.460,300557.SZ,29.0,100.0,-1,2,24146459,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:55.320,300557.SZ,29.0,100.0,-1,2,24149691,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:55.320,300557.SZ,29.0,100.0,-1,2,24149692,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:55.320,300557.SZ,29.0,100.0,-1,2,24149693,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:55.970,300557.SZ,28.98,400.0,1,2,24151038,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:04:56.210,300557.SZ,28.98,100.0,1,2,24151823,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:01.330,300557.SZ,28.99,100.0,1,2,24161445,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:01.330,300557.SZ,28.99,100.0,1,2,24161449,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:06.180,300557.SZ,28.99,300.0,-1,2,24172004,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:06.180,300557.SZ,28.99,1000.0,-1,2,24172019,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:15.110,300557.SZ,28.88,1000.0,1,2,24191599,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:15.110,300557.SZ,28.98,100.0,-1,2,24191602,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:15.110,300557.SZ,28.98,100.0,-1,2,24191604,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:15.120,300557.SZ,29.0,100.0,-1,2,24191608,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:15.120,300557.SZ,28.98,600.0,-1,2,24191610,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:19.360,300557.SZ,28.94,100.0,1,2,24202435,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:19.370,300557.SZ,28.94,100.0,1,2,24202449,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:19.420,300557.SZ,28.94,200.0,1,2,24202567,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:21.180,300557.SZ,28.95,300.0,1,2,24206194,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:24.510,300557.SZ,28.96,900.0,1,2,24213753,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:32.170,300557.SZ,28.92,600.0,1,2,24230281,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:39.640,300557.SZ,28.95,100.0,1,2,24243339,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:39.640,300557.SZ,29.0,100.0,1,2,24243347,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:39.640,300557.SZ,29.0,100.0,1,2,24243349,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:40.210,300557.SZ,28.95,500.0,1,2,24244895,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:42.210,300557.SZ,29.0,3700.0,1,2,24248197,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:42.210,300557.SZ,28.96,100.0,1,2,24248202,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:42.210,300557.SZ,29.02,100.0,1,2,24248203,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:42.210,300557.SZ,29.02,100.0,1,2,24248205,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:42.210,300557.SZ,28.96,100.0,1,2,24248207,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:42.210,300557.SZ,29.0,100.0,1,2,24248208,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:43.330,300557.SZ,28.96,100.0,1,2,24250393,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:43.330,300557.SZ,28.96,100.0,1,2,24250396,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:43.330,300557.SZ,28.96,100.0,1,2,24250397,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:43.330,300557.SZ,29.0,100.0,1,2,24250398,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:43.330,300557.SZ,29.0,100.0,1,2,24250399,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:43.330,300557.SZ,28.96,100.0,1,2,24250400,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:43.330,300557.SZ,29.0,100.0,1,2,24250401,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:43.370,300557.SZ,28.96,100.0,1,2,24250694,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:43.370,300557.SZ,28.96,100.0,1,2,24250695,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:43.410,300557.SZ,28.96,100.0,1,2,24250809,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:45.450,300557.SZ,29.02,100.0,1,2,24253725,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:45.460,300557.SZ,29.02,100.0,1,2,24253733,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:45.460,300557.SZ,29.02,100.0,1,2,24253742,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:45.460,300557.SZ,29.02,100.0,1,2,24253743,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:46.130,300557.SZ,28.97,100.0,1,2,24255004,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:48.050,300557.SZ,29.0,100.0,1,2,24257793,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:55.250,300557.SZ,29.04,100.0,1,2,24271728,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:05:55.250,300557.SZ,29.02,100.0,1,2,24271741,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:06:07.400,300557.SZ,29.04,3800.0,1,2,24299732,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:06:07.880,300557.SZ,29.08,700.0,-1,2,24300712,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:06:10.380,300557.SZ,29.04,100.0,1,2,24306481,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:06:43.040,300557.SZ,29.04,3600.0,-1,2,24368187,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:06:43.040,300557.SZ,29.04,100.0,1,2,24368197,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:06:57.770,300557.SZ,29.01,200.0,1,2,24392932,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:07:02.850,300557.SZ,29.04,600.0,-1,2,24402757,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:07:29.290,300557.SZ,29.12,300.0,-1,2,24453514,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:07:36.800,300557.SZ,29.06,600.0,-1,2,24466802,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:07:56.210,300557.SZ,29.05,300.0,-1,2,24502081,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:08:16.740,300557.SZ,29.04,300.0,1,2,24541342,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:08:17.950,300557.SZ,29.8,500.0,-1,2,24543086,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:08:29.260,300557.SZ,29.07,500.0,-1,2,24561807,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:08:34.840,300557.SZ,29.04,3600.0,1,2,24571792,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:08:52.000,300557.SZ,29.05,200.0,-1,2,24598523,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:08:56.320,300557.SZ,28.97,200.0,1,2,24606228,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:08:58.220,300557.SZ,29.04,1000.0,-1,2,24609390,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:00.910,300557.SZ,29.04,400.0,-1,2,24614027,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:00.920,300557.SZ,29.04,100.0,1,2,24614037,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:01.350,300557.SZ,29.04,100.0,1,2,24614926,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:01.360,300557.SZ,28.97,200.0,1,2,24614972,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:01.390,300557.SZ,28.97,200.0,1,2,24615049,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:04.360,300557.SZ,29.04,100.0,1,2,24621445,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:04.360,300557.SZ,29.04,100.0,1,2,24621447,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:04.360,300557.SZ,28.97,100.0,1,2,24621469,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:06.650,300557.SZ,29.04,2500.0,1,2,24626372,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:06.650,300557.SZ,29.04,100.0,1,2,24626379,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:07.110,300557.SZ,29.04,100.0,1,2,24627645,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:07.170,300557.SZ,29.05,700.0,1,2,24627889,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:07.180,300557.SZ,29.05,500.0,1,2,24627917,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:07.180,300557.SZ,29.05,100.0,1,2,24627925,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:07.370,300557.SZ,28.97,100.0,1,2,24628534,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:16.550,300557.SZ,28.98,600.0,1,2,24648959,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:52.140,300557.SZ,29.04,400.0,-1,2,24715438,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:52.150,300557.SZ,29.04,100.0,1,2,24715452,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:52.150,300557.SZ,28.98,200.0,1,2,24715463,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:52.520,300557.SZ,29.05,1500.0,1,2,24716279,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:55.330,300557.SZ,29.04,100.0,1,2,24721659,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:55.340,300557.SZ,28.98,100.0,1,2,24721663,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:55.340,300557.SZ,29.04,100.0,1,2,24721664,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:55.340,300557.SZ,29.04,100.0,1,2,24721665,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:55.340,300557.SZ,29.04,100.0,1,2,24721666,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:55.340,300557.SZ,29.04,100.0,1,2,24721667,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:55.340,300557.SZ,28.98,100.0,1,2,24721668,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:55.340,300557.SZ,29.04,100.0,1,2,24721669,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:55.340,300557.SZ,28.98,100.0,1,2,24721670,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:55.340,300557.SZ,29.04,100.0,1,2,24721680,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:55.340,300557.SZ,29.04,100.0,1,2,24721681,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:55.380,300557.SZ,28.98,100.0,1,2,24721770,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:09:55.390,300557.SZ,28.98,100.0,1,2,24721802,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:10:05.070,300557.SZ,29.06,500.0,1,2,24741138,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:10:05.070,300557.SZ,29.06,100.0,1,2,24741142,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:10:07.670,300557.SZ,33.75,5000.0,-1,2,24750543,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:10:07.680,300557.SZ,29.05,100.0,-1,2,24750550,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:10:10.990,300557.SZ,29.05,200.0,-1,2,24761236,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:10:13.410,300557.SZ,29.06,100.0,-1,2,24768157,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:10:13.420,300557.SZ,29.05,700.0,-1,2,24768199,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:10:13.830,300557.SZ,29.04,500.0,-1,2,24769247,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:10:16.200,300557.SZ,29.04,200.0,-1,2,24776173,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:10:17.440,300557.SZ,29.04,300.0,-1,2,24779644,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:10:23.240,300557.SZ,29.05,400.0,-1,2,24793262,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:10:45.980,300557.SZ,29.01,400.0,1,2,24835397,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:10:52.110,300557.SZ,29.04,200.0,-1,2,24846265,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:11:18.830,300557.SZ,29.01,200.0,-1,2,24900159,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:11:51.110,300557.SZ,29.01,2000.0,-1,2,24959492,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:12:05.790,300557.SZ,29.02,600.0,1,2,24987311,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:12.700,300557.SZ,29.01,800.0,1,2,25116279,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:12.710,300557.SZ,29.01,100.0,1,2,25116292,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:15.030,300557.SZ,28.7,1000.0,1,2,25120622,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:16.200,300557.SZ,28.99,1100.0,1,2,25123241,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:16.350,300557.SZ,29.01,100.0,1,2,25123558,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:16.350,300557.SZ,29.01,100.0,1,2,25123578,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:16.350,300557.SZ,29.01,100.0,1,2,25123588,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:16.360,300557.SZ,28.99,200.0,1,2,25123605,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:16.620,300557.SZ,28.98,100.0,1,2,25124038,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:19.340,300557.SZ,28.99,100.0,1,2,25128484,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:19.340,300557.SZ,28.99,100.0,1,2,25128485,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:20.270,300557.SZ,28.99,300.0,-1,2,25129796,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:22.350,300557.SZ,28.99,300.0,-1,2,25133208,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:22.350,300557.SZ,28.99,300.0,-1,2,25133210,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:23.330,300557.SZ,28.99,300.0,-1,2,25135094,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:25.350,300557.SZ,28.99,300.0,-1,2,25138390,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:25.350,300557.SZ,28.99,100.0,-1,2,25138394,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:35.460,300557.SZ,28.9,5000.0,-1,2,25155088,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:35.550,300557.SZ,28.99,100.0,1,2,25155218,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:35.560,300557.SZ,29.04,200.0,-1,2,25155225,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:35.570,300557.SZ,29.04,300.0,-1,2,25155231,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:35.570,300557.SZ,29.04,200.0,-1,2,25155232,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:35.570,300557.SZ,29.04,300.0,-1,2,25155236,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:35.570,300557.SZ,29.04,100.0,-1,2,25155237,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:35.580,300557.SZ,29.04,100.0,-1,2,25155258,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:35.620,300557.SZ,29.03,300.0,-1,2,25155295,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:35.620,300557.SZ,29.03,100.0,-1,2,25155306,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:35.640,300557.SZ,29.03,200.0,-1,2,25155335,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:35.640,300557.SZ,29.03,100.0,-1,2,25155338,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:35.650,300557.SZ,29.03,300.0,-1,2,25155344,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:35.650,300557.SZ,29.03,200.0,-1,2,25155349,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:40.380,300557.SZ,28.9,100.0,1,2,25162677,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:40.390,300557.SZ,28.9,100.0,1,2,25162684,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:47.900,300557.SZ,28.89,200.0,1,2,25174598,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:49.320,300557.SZ,29.06,200.0,-1,2,25177382,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:53.950,300557.SZ,28.89,100.0,1,2,25185517,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:13:55.010,300557.SZ,28.89,100.0,1,2,25187566,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:01.490,300557.SZ,29.0,5000.0,-1,2,25199770,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:01.500,300557.SZ,29.0,100.0,-1,2,25199778,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:01.500,300557.SZ,29.0,100.0,-1,2,25199779,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:01.510,300557.SZ,29.0,400.0,-1,2,25199812,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:01.520,300557.SZ,29.0,300.0,-1,2,25199839,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:01.520,300557.SZ,29.0,200.0,-1,2,25199842,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:01.540,300557.SZ,29.0,100.0,-1,2,25199876,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:01.560,300557.SZ,29.0,200.0,-1,2,25199936,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:03.070,300557.SZ,28.99,100.0,-1,2,25202890,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:03.090,300557.SZ,28.99,200.0,-1,2,25202958,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:03.090,300557.SZ,28.99,300.0,-1,2,25202961,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:03.100,300557.SZ,28.99,300.0,-1,2,25202978,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:04.410,300557.SZ,28.9,400.0,-1,2,25206844,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:04.410,300557.SZ,28.98,900.0,-1,2,25206862,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:04.430,300557.SZ,28.98,300.0,-1,2,25206894,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:04.430,300557.SZ,28.98,200.0,-1,2,25206917,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:04.480,300557.SZ,28.98,400.0,-1,2,25207094,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:04.510,300557.SZ,28.99,1300.0,-1,2,25207163,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:04.540,300557.SZ,28.97,300.0,-1,2,25207252,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:04.550,300557.SZ,28.97,100.0,-1,2,25207272,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:04.560,300557.SZ,28.97,300.0,-1,2,25207296,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:04.560,300557.SZ,28.97,100.0,-1,2,25207303,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:04.560,300557.SZ,28.97,200.0,-1,2,25207320,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:04.900,300557.SZ,28.96,200.0,-1,2,25208015,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:05.040,300557.SZ,28.95,300.0,-1,2,25208382,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:05.050,300557.SZ,28.95,100.0,-1,2,25208412,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:07.390,300557.SZ,28.9,100.0,-1,2,25213857,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:07.420,300557.SZ,28.9,900.0,-1,2,25213959,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:07.910,300557.SZ,28.9,400.0,-1,2,25215366,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:08.660,300557.SZ,28.93,100.0,1,2,25216934,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:08.660,300557.SZ,28.93,100.0,1,2,25216937,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:08.680,300557.SZ,28.79,1000.0,1,2,25216967,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:10.550,300557.SZ,28.91,100.0,1,2,25221905,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:11.180,300557.SZ,28.93,200.0,1,2,25223321,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:11.320,300557.SZ,28.91,400.0,1,2,25223635,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:25.810,300557.SZ,29.0,2000.0,-1,2,25252306,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:31.360,300557.SZ,28.91,100.0,-1,2,25261612,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:31.360,300557.SZ,28.91,100.0,-1,2,25261614,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:31.520,300557.SZ,28.91,100.0,-1,2,25261946,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:31.530,300557.SZ,28.91,100.0,-1,2,25261962,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:31.540,300557.SZ,28.95,300.0,-1,2,25261976,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:31.540,300557.SZ,28.95,100.0,-1,2,25261983,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:32.610,300557.SZ,28.91,100.0,-1,2,25263450,2014,-9223372036854775808,-9223372036854775808
2021-11-30 13:14:34.360,300557.SZ,28.91,100.0,-1,2,25266667,2014,-9223372036854775808,-9223372036854775808
