datetime,sym,price,size,bidorderid,askorderid,tradeid,exectype,tradebsflag,channelno,bizindex
2022-01-07 11:07:06.650,000027.SZ,8.0,1400.0,20859292,20488132,20859295,1, ,2012,-9223372036854775808
2022-01-07 11:07:06.650,000027.SZ,8.0,4100.0,20859292,20535386,20859296,1, ,2012,-9223372036854775808
2022-01-07 11:07:06.660,000027.SZ,7.99,300.0,20720495,20859343,20859344,1, ,2012,-9223372036854775808
2022-01-07 11:07:11.780,000027.SZ,8.0,3900.0,20870878,20535386,20870879,1, ,2012,-9223372036854775808
2022-01-07 11:07:11.790,000027.SZ,7.99,2400.0,20720495,20870892,20870893,1, ,2012,-9223372036854775808
2022-01-07 11:07:11.790,000027.SZ,7.99,2200.0,20720495,20870898,20870899,1, ,2012,-9223372036854775808
2022-01-07 11:07:11.960,000027.SZ,0.0,500.0,20745869,0,20871178,2, ,2012,-9223372036854775808
2022-01-07 11:07:12.480,000027.SZ,0.0,400.0,0,7752169,20872073,2, ,2012,-9223372036854775808
2022-01-07 11:07:14.120,000027.SZ,7.99,300.0,20720495,20875978,20875979,1, ,2012,-9223372036854775808
2022-01-07 11:07:14.150,000027.SZ,7.99,5300.0,20720495,20876053,20876054,1, ,2012,-9223372036854775808
2022-01-07 11:07:17.920,000027.SZ,7.99,2400.0,20720495,20883748,20883749,1, ,2012,-9223372036854775808
2022-01-07 11:07:17.940,000027.SZ,7.99,300.0,20720495,20883776,20883777,1, ,2012,-9223372036854775808
2022-01-07 11:07:20.990,000027.SZ,7.99,300.0,20720495,20889804,20889805,1, ,2012,-9223372036854775808
2022-01-07 11:07:29.890,000027.SZ,8.0,20000.0,20907319,20535386,20907320,1, ,2012,-9223372036854775808
2022-01-07 11:07:43.790,000027.SZ,8.0,2000.0,20933389,20535386,20933390,1, ,2012,-9223372036854775808
2022-01-07 11:07:44.630,000027.SZ,0.0,400.0,0,20696984,20934706,2, ,2012,-9223372036854775808
2022-01-07 11:07:47.380,000027.SZ,0.0,100.0,20815459,0,20939312,2, ,2012,-9223372036854775808
2022-01-07 11:07:47.540,000027.SZ,0.0,1200.0,20809453,0,20940088,2, ,2012,-9223372036854775808
2022-01-07 11:07:47.820,000027.SZ,7.99,600.0,20720495,20940417,20940418,1, ,2012,-9223372036854775808
2022-01-07 11:07:48.600,000027.SZ,8.0,100.0,20941358,20535386,20941359,1, ,2012,-9223372036854775808
2022-01-07 11:07:49.870,000027.SZ,0.0,700.0,20909682,0,20943932,2, ,2012,-9223372036854775808
2022-01-07 11:07:51.810,000027.SZ,7.99,1000.0,20720495,20946437,20946438,1, ,2012,-9223372036854775808
2022-01-07 11:07:51.870,000027.SZ,0.0,2000.0,87580,0,20946571,2, ,2012,-9223372036854775808
2022-01-07 11:07:54.120,000027.SZ,0.0,500.0,403453,0,20949972,2, ,2012,-9223372036854775808
2022-01-07 11:07:55.890,000027.SZ,8.0,100.0,20952900,20535386,20952901,1, ,2012,-9223372036854775808
2022-01-07 11:07:56.050,000027.SZ,0.0,900.0,0,20939262,20953039,2, ,2012,-9223372036854775808
2022-01-07 11:07:56.900,000027.SZ,8.0,500.0,20954402,20535386,20954403,1, ,2012,-9223372036854775808
2022-01-07 11:07:57.780,000027.SZ,7.99,2400.0,20720495,20955507,20955508,1, ,2012,-9223372036854775808
2022-01-07 11:07:58.960,000027.SZ,7.99,900.0,20720495,20957668,20957669,1, ,2012,-9223372036854775808
2022-01-07 11:08:02.040,000027.SZ,0.0,500.0,0,527833,20963961,2, ,2012,-9223372036854775808
2022-01-07 11:08:04.540,000027.SZ,8.0,400.0,20969634,20535386,20969635,1, ,2012,-9223372036854775808
2022-01-07 11:08:05.530,000027.SZ,7.99,800.0,20720495,20971685,20971686,1, ,2012,-9223372036854775808
2022-01-07 11:08:05.860,000027.SZ,7.99,400.0,20720495,20972229,20972230,1, ,2012,-9223372036854775808
2022-01-07 11:08:16.880,000027.SZ,7.99,300.0,20720495,20991701,20991702,1, ,2012,-9223372036854775808
2022-01-07 11:08:19.410,000027.SZ,7.99,1500.0,20720495,20995424,20995425,1, ,2012,-9223372036854775808
2022-01-07 11:08:19.680,000027.SZ,0.0,6000.0,0,5473704,20995794,2, ,2012,-9223372036854775808
2022-01-07 11:08:19.910,000027.SZ,7.99,300.0,20720495,20996049,20996050,1, ,2012,-9223372036854775808
2022-01-07 11:08:20.500,000027.SZ,0.0,4000.0,0,95777,20996911,2, ,2012,-9223372036854775808
2022-01-07 11:08:21.610,000027.SZ,7.99,300.0,20720495,20998548,20998549,1, ,2012,-9223372036854775808
2022-01-07 11:08:22.550,000027.SZ,0.0,300.0,0,20791230,21000633,2, ,2012,-9223372036854775808
2022-01-07 11:08:23.960,000027.SZ,7.99,2100.0,20720495,21002542,21002543,1, ,2012,-9223372036854775808
2022-01-07 11:08:24.730,000027.SZ,0.0,1000.0,0,6863916,21003640,2, ,2012,-9223372036854775808
2022-01-07 11:08:31.170,000027.SZ,7.99,300.0,20720495,21014934,21014935,1, ,2012,-9223372036854775808
2022-01-07 11:08:31.830,000027.SZ,7.99,3000.0,20720495,21016056,21016057,1, ,2012,-9223372036854775808
2022-01-07 11:08:32.740,000027.SZ,7.99,1300.0,20720495,21017515,21017516,1, ,2012,-9223372036854775808
2022-01-07 11:08:33.200,000027.SZ,0.0,3900.0,19235467,0,21018324,2, ,2012,-9223372036854775808
2022-01-07 11:08:37.630,000027.SZ,0.0,2000.0,0,18158183,21025149,2, ,2012,-9223372036854775808
2022-01-07 11:08:38.420,000027.SZ,7.99,100.0,20720495,21026161,21026162,1, ,2012,-9223372036854775808
2022-01-07 11:08:40.920,000027.SZ,0.0,1800.0,0,14449241,21029973,2, ,2012,-9223372036854775808
2022-01-07 11:08:44.040,000027.SZ,7.99,15700.0,20720495,21034799,21034800,1, ,2012,-9223372036854775808
2022-01-07 11:08:45.640,000027.SZ,0.0,200.0,0,14168173,21036884,2, ,2012,-9223372036854775808
2022-01-07 11:08:46.800,000027.SZ,8.0,200.0,21038995,20535386,21038996,1, ,2012,-9223372036854775808
2022-01-07 11:08:48.560,000027.SZ,0.0,400.0,5348932,0,21041227,2, ,2012,-9223372036854775808
2022-01-07 11:08:49.040,000027.SZ,0.0,1600.0,0,7622252,21042060,2, ,2012,-9223372036854775808
2022-01-07 11:08:50.030,000027.SZ,8.0,100.0,21043481,20535386,21043482,1, ,2012,-9223372036854775808
2022-01-07 11:08:52.050,000027.SZ,8.0,5000.0,21046155,20535386,21046156,1, ,2012,-9223372036854775808
2022-01-07 11:08:53.100,000027.SZ,0.0,2500.0,0,21026502,21047855,2, ,2012,-9223372036854775808
2022-01-07 11:08:55.860,000027.SZ,0.0,3700.0,0,17601164,21051579,2, ,2012,-9223372036854775808
2022-01-07 11:08:57.900,000027.SZ,7.99,4100.0,20720495,21054607,21054608,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,20226.0,20720495,21058965,21058966,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,10000.0,20724193,21058965,21058967,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,4800.0,20745584,21058965,21058968,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,1900.0,20790498,21058965,21058969,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,4700.0,20829316,21058965,21058970,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,10200.0,20853047,21058965,21058971,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,300.0,20862713,21058965,21058972,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,2900.0,20895879,21058965,21058973,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,3000.0,20900789,21058965,21058974,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,500.0,20901263,21058965,21058975,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,300.0,20907903,21058965,21058976,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,4500.0,20910186,21058965,21058977,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,300.0,20918477,21058965,21058978,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,300.0,20933116,21058965,21058979,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,2000.0,20938011,21058965,21058980,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,62600.0,20949922,21058965,21058981,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,100.0,20953079,21058965,21058982,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,1000.0,20958050,21058965,21058983,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,4500.0,20973677,21058965,21058984,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,2000.0,20973848,21058965,21058985,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,200.0,20993616,21058965,21058986,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,300.0,21029175,21058965,21058987,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,3900.0,21042138,21058965,21058988,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,10000.0,21045399,21058965,21058989,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.99,100.0,21045964,21058965,21058990,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.98,2300.0,10553499,21058965,21058991,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.98,300.0,10603617,21058965,21058992,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.98,600.0,10608471,21058965,21058993,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.98,200.0,10616584,21058965,21058994,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.98,3300.0,10628925,21058965,21058995,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.98,1000.0,10637693,21058965,21058996,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.98,900.0,10648249,21058965,21058997,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.98,200.0,10662962,21058965,21058998,1, ,2012,-9223372036854775808
2022-01-07 11:09:00.250,000027.SZ,7.98,1174.0,10678166,21058965,21058999,1, ,2012,-9223372036854775808
2022-01-07 11:09:02.040,000027.SZ,7.99,600.0,21062193,21059506,21062194,1, ,2012,-9223372036854775808
2022-01-07 11:09:02.040,000027.SZ,7.99,100.0,21062193,21059510,21062195,1, ,2012,-9223372036854775808
2022-01-07 11:09:02.040,000027.SZ,7.99,500.0,21062193,21059511,21062196,1, ,2012,-9223372036854775808
2022-01-07 11:09:02.040,000027.SZ,7.99,100.0,21062193,21059520,21062197,1, ,2012,-9223372036854775808
2022-01-07 11:09:02.040,000027.SZ,8.0,700.0,21062193,20535386,21062198,1, ,2012,-9223372036854775808
2022-01-07 11:09:03.620,000027.SZ,0.0,1000.0,0,19300129,21064767,2, ,2012,-9223372036854775808
2022-01-07 11:09:05.920,000027.SZ,0.0,500.0,16967490,0,21068677,2, ,2012,-9223372036854775808
2022-01-07 11:09:07.170,000027.SZ,0.0,100.0,20743631,0,21070595,2, ,2012,-9223372036854775808
2022-01-07 11:09:08.320,000027.SZ,0.0,100.0,15318366,0,21072652,2, ,2012,-9223372036854775808
2022-01-07 11:09:08.350,000027.SZ,0.0,300.0,20528118,0,21072686,2, ,2012,-9223372036854775808
2022-01-07 11:09:08.910,000027.SZ,7.99,1500.0,21062272,21073359,21073360,1, ,2012,-9223372036854775808
2022-01-07 11:09:11.100,000027.SZ,0.0,300.0,21062179,0,21077789,2, ,2012,-9223372036854775808
2022-01-07 11:09:12.630,000027.SZ,0.0,1900.0,21074503,0,21080209,2, ,2012,-9223372036854775808
2022-01-07 11:09:13.440,000027.SZ,0.0,200.0,21039389,0,21082534,2, ,2012,-9223372036854775808
2022-01-07 11:09:15.160,000027.SZ,7.99,3300.0,21062272,21085539,21085540,1, ,2012,-9223372036854775808
2022-01-07 11:09:16.050,000027.SZ,7.99,100.0,21062272,21087387,21087388,1, ,2012,-9223372036854775808
2022-01-07 11:09:16.790,000027.SZ,0.0,7000.0,0,124092,21089460,2, ,2012,-9223372036854775808
2022-01-07 11:09:18.630,000027.SZ,0.0,1900.0,21086276,0,21092644,2, ,2012,-9223372036854775808
2022-01-07 11:09:19.170,000027.SZ,8.0,500.0,21093854,20535386,21093855,1, ,2012,-9223372036854775808
2022-01-07 11:09:23.850,000027.SZ,8.0,400.0,21101724,20535386,21101725,1, ,2012,-9223372036854775808
2022-01-07 11:09:23.950,000027.SZ,0.0,1000.0,0,7055426,21101808,2, ,2012,-9223372036854775808
2022-01-07 11:09:24.630,000027.SZ,0.0,1900.0,21097942,0,21102676,2, ,2012,-9223372036854775808
2022-01-07 11:09:24.750,000027.SZ,8.0,400.0,21103060,20535386,21103061,1, ,2012,-9223372036854775808
2022-01-07 11:09:26.130,000027.SZ,0.0,5000.0,10539737,0,21105770,2, ,2012,-9223372036854775808
2022-01-07 11:09:34.240,000027.SZ,8.0,100.0,21118029,20535386,21118030,1, ,2012,-9223372036854775808
2022-01-07 11:09:35.380,000027.SZ,7.99,500.0,21062272,21120268,21120269,1, ,2012,-9223372036854775808
2022-01-07 11:09:35.380,000027.SZ,7.99,300.0,21069051,21120268,21120270,1, ,2012,-9223372036854775808
2022-01-07 11:09:35.380,000027.SZ,7.99,1400.0,21079027,21120268,21120271,1, ,2012,-9223372036854775808
2022-01-07 11:09:35.380,000027.SZ,7.99,4800.0,21088442,21120268,21120272,1, ,2012,-9223372036854775808
2022-01-07 11:09:36.370,000027.SZ,8.0,300.0,21121720,20535386,21121721,1, ,2012,-9223372036854775808
2022-01-07 11:09:37.070,000027.SZ,0.0,3300.0,7661823,0,21122692,2, ,2012,-9223372036854775808
2022-01-07 11:09:40.300,000027.SZ,7.99,200.0,21088442,21127584,21127585,1, ,2012,-9223372036854775808
2022-01-07 11:09:40.300,000027.SZ,7.99,300.0,21104147,21127584,21127586,1, ,2012,-9223372036854775808
2022-01-07 11:09:56.250,000027.SZ,0.0,200.0,0,2525312,21154170,2, ,2012,-9223372036854775808
2022-01-07 11:09:56.720,000027.SZ,7.99,200.0,21104147,21155074,21155075,1, ,2012,-9223372036854775808
2022-01-07 11:10:00.630,000027.SZ,7.99,300.0,21104147,21164118,21164119,1, ,2012,-9223372036854775808
2022-01-07 11:10:01.830,000027.SZ,8.0,500.0,21168068,20535386,21168069,1, ,2012,-9223372036854775808
2022-01-07 11:10:03.060,000027.SZ,0.0,500.0,18455939,0,21170896,2, ,2012,-9223372036854775808
2022-01-07 11:10:09.210,000027.SZ,8.0,200.0,21193107,20535386,21193108,1, ,2012,-9223372036854775808
2022-01-07 11:10:09.350,000027.SZ,0.0,6000.0,1475224,0,21193574,2, ,2012,-9223372036854775808
2022-01-07 11:10:21.250,000027.SZ,8.0,500.0,21228404,20535386,21228405,1, ,2012,-9223372036854775808
2022-01-07 11:10:21.250,000027.SZ,8.0,1500.0,21228404,20543039,21228406,1, ,2012,-9223372036854775808
2022-01-07 11:10:21.250,000027.SZ,8.0,2600.0,21228404,20560967,21228407,1, ,2012,-9223372036854775808
2022-01-07 11:10:25.850,000027.SZ,8.0,1200.0,21239372,20560967,21239373,1, ,2012,-9223372036854775808
2022-01-07 11:10:31.820,000027.SZ,7.99,200.0,21104147,21250653,21250654,1, ,2012,-9223372036854775808
2022-01-07 11:10:31.820,000027.SZ,7.99,400.0,21106789,21250653,21250655,1, ,2012,-9223372036854775808
2022-01-07 11:10:31.820,000027.SZ,7.99,1900.0,21107718,21250653,21250656,1, ,2012,-9223372036854775808
2022-01-07 11:10:31.820,000027.SZ,7.99,2600.0,21114958,21250653,21250657,1, ,2012,-9223372036854775808
2022-01-07 11:10:31.920,000027.SZ,0.0,800.0,8385154,0,21250812,2, ,2012,-9223372036854775808
2022-01-07 11:10:36.450,000027.SZ,7.99,1700.0,21114958,21258782,21258783,1, ,2012,-9223372036854775808
2022-01-07 11:10:36.450,000027.SZ,7.99,200.0,21116642,21258782,21258784,1, ,2012,-9223372036854775808
2022-01-07 11:10:36.450,000027.SZ,7.99,5000.0,21118019,21258782,21258785,1, ,2012,-9223372036854775808
2022-01-07 11:10:36.450,000027.SZ,7.99,10000.0,21121567,21258782,21258786,1, ,2012,-9223372036854775808
2022-01-07 11:10:36.450,000027.SZ,7.99,4000.0,21121774,21258782,21258787,1, ,2012,-9223372036854775808
2022-01-07 11:10:36.450,000027.SZ,7.99,41300.0,21124237,21258782,21258788,1, ,2012,-9223372036854775808
2022-01-07 11:10:36.770,000027.SZ,8.0,200.0,21259335,20560967,21259336,1, ,2012,-9223372036854775808
2022-01-07 11:10:36.770,000027.SZ,8.0,100.0,21259335,20564828,21259337,1, ,2012,-9223372036854775808
2022-01-07 11:10:41.260,000027.SZ,0.0,3000.0,0,13203521,21267857,2, ,2012,-9223372036854775808
2022-01-07 11:10:43.820,000027.SZ,7.99,3800.0,21124237,21272820,21272821,1, ,2012,-9223372036854775808
2022-01-07 11:10:47.180,000027.SZ,0.0,6000.0,135901,0,21280190,2, ,2012,-9223372036854775808
2022-01-07 11:10:53.420,000027.SZ,7.99,4000.0,21124237,21292064,21292065,1, ,2012,-9223372036854775808
2022-01-07 11:10:56.260,000027.SZ,0.0,2000.0,0,17360716,21296506,2, ,2012,-9223372036854775808
2022-01-07 11:11:00.790,000027.SZ,0.0,500.0,0,21250706,21303601,2, ,2012,-9223372036854775808
2022-01-07 11:11:02.440,000027.SZ,0.0,5000.0,21199496,0,21307092,2, ,2012,-9223372036854775808
2022-01-07 11:11:02.480,000027.SZ,0.0,100.0,0,21061949,21307195,2, ,2012,-9223372036854775808
2022-01-07 11:11:03.380,000027.SZ,7.99,4000.0,21124237,21308552,21308553,1, ,2012,-9223372036854775808
2022-01-07 11:11:06.600,000027.SZ,7.99,600.0,21124237,21313912,21313913,1, ,2012,-9223372036854775808
2022-01-07 11:11:06.610,000027.SZ,7.99,1600.0,21124237,21313936,21313937,1, ,2012,-9223372036854775808
2022-01-07 11:11:06.820,000027.SZ,7.99,6400.0,21124237,21314345,21314346,1, ,2012,-9223372036854775808
2022-01-07 11:11:07.200,000027.SZ,0.0,1000.0,0,20830586,21315225,2, ,2012,-9223372036854775808
2022-01-07 11:11:09.240,000027.SZ,7.99,2700.0,21124237,21319007,21319008,1, ,2012,-9223372036854775808
2022-01-07 11:11:11.670,000027.SZ,0.0,200.0,21286061,0,21323963,2, ,2012,-9223372036854775808
2022-01-07 11:11:11.680,000027.SZ,7.99,300.0,21124237,21323979,21323980,1, ,2012,-9223372036854775808
2022-01-07 11:11:11.680,000027.SZ,7.99,4100.0,21124237,21323982,21323983,1, ,2012,-9223372036854775808
2022-01-07 11:11:12.580,000027.SZ,0.0,400.0,96629,0,21325302,2, ,2012,-9223372036854775808
2022-01-07 11:11:14.790,000027.SZ,0.0,2000.0,0,21239791,21329237,2, ,2012,-9223372036854775808
2022-01-07 11:11:14.830,000027.SZ,7.99,6500.0,21124237,21329288,21329289,1, ,2012,-9223372036854775808
2022-01-07 11:11:17.170,000027.SZ,7.99,14900.0,21124237,21333006,21333007,1, ,2012,-9223372036854775808
2022-01-07 11:11:17.170,000027.SZ,7.99,300.0,21154699,21333006,21333008,1, ,2012,-9223372036854775808
2022-01-07 11:11:17.170,000027.SZ,7.99,4400.0,21181542,21333006,21333009,1, ,2012,-9223372036854775808
2022-01-07 11:11:17.170,000027.SZ,7.99,3000.0,21197894,21333006,21333010,1, ,2012,-9223372036854775808
2022-01-07 11:11:17.170,000027.SZ,7.99,5000.0,21257837,21333006,21333011,1, ,2012,-9223372036854775808
2022-01-07 11:11:17.170,000027.SZ,7.99,4500.0,21279785,21333006,21333012,1, ,2012,-9223372036854775808
2022-01-07 11:11:17.170,000027.SZ,7.99,500.0,21284830,21333006,21333013,1, ,2012,-9223372036854775808
2022-01-07 11:11:17.170,000027.SZ,7.99,300.0,21293083,21333006,21333014,1, ,2012,-9223372036854775808
2022-01-07 11:11:17.170,000027.SZ,7.99,1000.0,21307763,21333006,21333015,1, ,2012,-9223372036854775808
2022-01-07 11:11:17.170,000027.SZ,7.99,200.0,21312508,21333006,21333016,1, ,2012,-9223372036854775808
2022-01-07 11:11:17.170,000027.SZ,7.99,5600.0,21318985,21333006,21333017,1, ,2012,-9223372036854775808
2022-01-07 11:11:17.180,000027.SZ,7.98,126.0,10678166,21333037,21333038,1, ,2012,-9223372036854775808
2022-01-07 11:11:17.180,000027.SZ,7.98,174.0,10695362,21333037,21333039,1, ,2012,-9223372036854775808
2022-01-07 11:11:17.660,000027.SZ,0.0,1400.0,0,21292090,21333526,2, ,2012,-9223372036854775808
2022-01-07 11:11:18.670,000027.SZ,0.0,800.0,0,21064851,21334840,2, ,2012,-9223372036854775808
2022-01-07 11:11:18.680,000027.SZ,0.0,400.0,0,21064829,21334846,2, ,2012,-9223372036854775808
2022-01-07 11:11:18.690,000027.SZ,0.0,100.0,0,21064843,21334857,2, ,2012,-9223372036854775808
2022-01-07 11:11:18.690,000027.SZ,0.0,1900.0,0,21064857,21334858,2, ,2012,-9223372036854775808
2022-01-07 11:11:18.700,000027.SZ,0.0,200.0,0,21064834,21334882,2, ,2012,-9223372036854775808
2022-01-07 11:11:19.440,000027.SZ,7.99,1000.0,21336620,21333006,21336621,1, ,2012,-9223372036854775808
2022-01-07 11:11:19.510,000027.SZ,0.0,400.0,0,20960522,21336702,2, ,2012,-9223372036854775808
2022-01-07 11:11:20.390,000027.SZ,7.99,1200.0,21337888,21333006,21337889,1, ,2012,-9223372036854775808
2022-01-07 11:11:27.020,000027.SZ,0.0,4300.0,0,20792123,21347814,2, ,2012,-9223372036854775808
2022-01-07 11:11:27.640,000027.SZ,7.99,8100.0,21348736,21333006,21348737,1, ,2012,-9223372036854775808
2022-01-07 11:11:27.640,000027.SZ,7.99,1000.0,21348736,21333068,21348738,1, ,2012,-9223372036854775808
2022-01-07 11:11:27.640,000027.SZ,7.99,2000.0,21348736,21343214,21348739,1, ,2012,-9223372036854775808
2022-01-07 11:11:27.640,000027.SZ,7.99,50000.0,21348736,21343937,21348740,1, ,2012,-9223372036854775808
2022-01-07 11:11:30.290,000027.SZ,0.0,100.0,0,21308866,21352916,2, ,2012,-9223372036854775808
2022-01-07 11:11:30.310,000027.SZ,7.99,100.0,21348736,21352939,21352940,1, ,2012,-9223372036854775808
2022-01-07 11:11:30.600,000027.SZ,7.99,200.0,21348736,21353334,21353335,1, ,2012,-9223372036854775808
2022-01-07 11:11:30.600,000027.SZ,7.99,200.0,21348736,21353336,21353337,1, ,2012,-9223372036854775808
2022-01-07 11:11:30.600,000027.SZ,7.99,100.0,21348736,21353338,21353339,1, ,2012,-9223372036854775808
2022-01-07 11:11:30.610,000027.SZ,7.99,300.0,21348736,21353340,21353341,1, ,2012,-9223372036854775808
2022-01-07 11:11:30.620,000027.SZ,7.99,100.0,21348736,21353350,21353351,1, ,2012,-9223372036854775808
2022-01-07 11:11:30.640,000027.SZ,7.99,8500.0,21348736,21353392,21353393,1, ,2012,-9223372036854775808
2022-01-07 11:11:32.180,000027.SZ,7.99,300.0,21348736,21356216,21356217,1, ,2012,-9223372036854775808
2022-01-07 11:11:32.200,000027.SZ,7.99,100.0,21348736,21356241,21356242,1, ,2012,-9223372036854775808
2022-01-07 11:11:32.200,000027.SZ,7.99,1400.0,21348736,21356245,21356246,1, ,2012,-9223372036854775808
2022-01-07 11:11:32.220,000027.SZ,0.0,100.0,0,19996863,21356268,2, ,2012,-9223372036854775808
2022-01-07 11:11:32.260,000027.SZ,7.99,3000.0,21348736,21356374,21356375,1, ,2012,-9223372036854775808
2022-01-07 11:11:32.260,000027.SZ,7.99,800.0,21348736,21356388,21356389,1, ,2012,-9223372036854775808
2022-01-07 11:11:32.270,000027.SZ,7.99,100.0,21348736,21356401,21356402,1, ,2012,-9223372036854775808
2022-01-07 11:11:32.270,000027.SZ,7.99,1900.0,21348736,21356404,21356405,1, ,2012,-9223372036854775808
2022-01-07 11:11:32.280,000027.SZ,7.99,200.0,21348736,21356411,21356412,1, ,2012,-9223372036854775808
2022-01-07 11:11:32.300,000027.SZ,0.0,100.0,0,19996889,21356446,2, ,2012,-9223372036854775808
2022-01-07 11:11:32.320,000027.SZ,7.99,400.0,21348736,21356481,21356482,1, ,2012,-9223372036854775808
2022-01-07 11:11:33.600,000027.SZ,7.99,100.0,21348736,21358135,21358136,1, ,2012,-9223372036854775808
2022-01-07 11:11:33.600,000027.SZ,7.99,100.0,21348736,21358138,21358139,1, ,2012,-9223372036854775808
2022-01-07 11:11:33.600,000027.SZ,7.99,100.0,21348736,21358141,21358142,1, ,2012,-9223372036854775808
2022-01-07 11:11:33.600,000027.SZ,7.99,200.0,21348736,21358149,21358150,1, ,2012,-9223372036854775808
2022-01-07 11:11:33.610,000027.SZ,7.99,100.0,21348736,21358162,21358163,1, ,2012,-9223372036854775808
2022-01-07 11:11:36.070,000027.SZ,8.0,100.0,21362538,20564828,21362539,1, ,2012,-9223372036854775808
2022-01-07 11:11:36.810,000027.SZ,0.0,300.0,21347457,0,21363905,2, ,2012,-9223372036854775808
2022-01-07 11:11:38.500,000027.SZ,0.0,2000.0,0,891902,21366477,2, ,2012,-9223372036854775808
2022-01-07 11:11:42.970,000027.SZ,7.99,300.0,21348736,21373498,21373499,1, ,2012,-9223372036854775808
2022-01-07 11:11:43.120,000027.SZ,0.0,800.0,0,20764928,21373853,2, ,2012,-9223372036854775808
2022-01-07 11:11:48.600,000027.SZ,7.99,200.0,21348736,21382639,21382640,1, ,2012,-9223372036854775808
2022-01-07 11:11:48.620,000027.SZ,0.0,105100.0,20641805,0,21382691,2, ,2012,-9223372036854775808
2022-01-07 11:11:54.880,000027.SZ,7.99,800.0,21348736,21392881,21392882,1, ,2012,-9223372036854775808
2022-01-07 11:11:55.330,000027.SZ,7.99,6300.0,21348736,21393641,21393642,1, ,2012,-9223372036854775808
2022-01-07 11:11:58.470,000027.SZ,0.0,116000.0,20641806,0,21398306,2, ,2012,-9223372036854775808
2022-01-07 11:11:58.960,000027.SZ,7.99,300.0,21348736,21398941,21398942,1, ,2012,-9223372036854775808
2022-01-07 11:12:00.670,000027.SZ,7.99,800.0,21348736,21401619,21401620,1, ,2012,-9223372036854775808
2022-01-07 11:12:02.070,000027.SZ,8.0,100.0,21405364,20564828,21405365,1, ,2012,-9223372036854775808
2022-01-07 11:12:02.070,000027.SZ,8.0,400.0,21405364,20603247,21405366,1, ,2012,-9223372036854775808
2022-01-07 11:12:07.000,000027.SZ,7.99,2400.0,21348736,21416376,21416377,1, ,2012,-9223372036854775808
2022-01-07 11:12:07.000,000027.SZ,7.99,1000.0,21356601,21416376,21416378,1, ,2012,-9223372036854775808
2022-01-07 11:12:07.000,000027.SZ,7.99,100.0,21359716,21416376,21416379,1, ,2012,-9223372036854775808
2022-01-07 11:12:08.440,000027.SZ,7.99,100.0,21359716,21419597,21419598,1, ,2012,-9223372036854775808
2022-01-07 11:12:08.440,000027.SZ,7.99,300.0,21364013,21419597,21419599,1, ,2012,-9223372036854775808
2022-01-07 11:12:09.160,000027.SZ,7.99,1200.0,21366837,21421193,21421194,1, ,2012,-9223372036854775808
